num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.25,0,0,1,0.0,7.605552673339844e-05,0.0,3.314018249511719e-05,4.1961669921875e-05,0.0
