num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3108695652173913,1,0,0,0.0,0.012185096740722656,0.2315514087677002,3.528594970703125e-05,1.9073486328125e-05,0.012128114700317383
