1,238
2,182
3,179
4,233
5,212
6,509
7,328
8,512
9,516
10,605
11,585
12,680
13,574
14,538
15,639
16,761
17,885
18,1187
19,1282
20,1147
21,1096
22,1301
23,1368
24,1205
25,1224
26,1144
27,1193
28,1153
29,1157
30,1474
31,1151
32,1006
33,1020
34,1364
35,1074
36,1097
37,1365
38,1065
39,1051
40,1311
41,1082
42,1048
43,1450
44,1098
45,1086
46,1480
47,1090
48,1546
49,1138
50,1566
51,1614
52,1105
53,1536
54,1111
55,1119
56,1689
57,1210
58,1740
59,1726
60,1464
61,1607
