num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.1956521739130435,1,0,0,0.0,0.0403447151184082,0.2148294448852539,0.013471126556396484,0.016355276107788086,0.010515451431274414
