num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,45,80,0,0.15151515151515152,0.01656031608581543,0.32292938232421875,0.0005071163177490234,0.0061838626861572266,0.009867191314697266
