num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,78,174,0,0.19451371571072318,0.14842653274536133,0.5919840335845947,0.014738321304321289,0.12322425842285156,0.010461807250976562
