num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,25,35,0,0.20161290322580644,0.012831449508666992,0.31180691719055176,0.0004975795745849609,0.0027875900268554688,0.009543657302856445
