num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,42,93,0,0.16091954022988506,0.10136961936950684,0.588808536529541,0.014736652374267578,0.07693982124328613,0.009690999984741211
