num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,19,36,0,0.40425531914893614,0.011018753051757812,0.29545021057128906,0.0005049705505371094,0.0013079643249511719,0.009203195571899414
