24337677819897488,0,32
24337677821026744,0,192
24337677822100508,0,192
24337677823165728,0,192
24337677824173280,0,192
24337677825208064,0,192
24337677826250576,0,224
24337677827451104,0,288
24337677828534832,0,320
24337677829555744,0,224
24337677830889608,0,320
24337677831937004,0,320
24337677832986876,0,224
24337677834054944,0,320
24337677835061228,0,192
24337677836076852,0,320
24337677837141372,0,224
24337677838176640,0,288
24337677839209776,0,192
24337677840257756,0,288
24337677841364844,0,224
24337677842713272,0,320
24337677843714484,0,288
24337677844817548,0,224
24337677845821032,0,288
24337677846925696,0,224
24337677847933144,0,288
24337677848984656,0,192
24337677849995048,0,256
24337677851090540,0,192
24337677852175888,0,288
24337677853224052,0,192
24337677854548036,0,256
24337677855588732,0,288
24337677856638368,0,192
24337677857931964,0,288
24337677859202236,0,256
24337677860515548,0,256
24337677861547592,0,224
24337677862607680,0,192
24337677863894644,0,256
24337677865202668,0,256
24337677866510296,0,256
24337677869718136,0,128
24337677871928000,0,32
24337677874050984,0,32
24337677875361804,0,32
24337677878521076,0,32
24337677881406096,0,32
24337677886219416,27,64
24337677887254932,160,160
24337677888591780,192,192
24337677889939432,192,192
24337677891085736,128,128
24337677892294748,160,160
24337677893336804,128,128
24337677894492732,128,128
24337677895540768,128,128
24337677896740748,160,160
24337677897929116,128,128
24337677899027572,128,128
24337677900294608,160,160
24337677901459340,160,160
24337677902507748,128,128
24337677903526316,128,128
24337677904731056,160,160
24337677905813240,128,128
24337677906955176,128,128
24337677908009968,128,128
24337677909068320,128,128
24337677910277496,160,160
24337677911368968,128,128
24337677912632096,160,160
24337677913706584,128,128
24337677914767512,128,128
24337677915830632,128,128
24337677916984216,160,160
24337677918078080,128,128
24337677919276068,160,160
24337677920388248,128,128
24337677921482264,128,128
24337677922785232,160,160
24337677923844440,128,128
24337677924852836,128,128
24337677925923992,128,128
24337677927008184,192,192
24337677928080796,192,192
24337677929183584,192,192
24337677930273920,192,192
24337677931308644,192,192
24337677932403752,192,192
24337677933445808,192,192
24337677934517788,192,192
24337677935595192,192,192
24337677936647720,192,192
24337677937747264,192,192
24337677938808364,192,192
24337677939905504,192,192
24337677940913240,160,160
24337677942079968,224,224
24337677943147608,192,192
24337677944216492,192,192
24337677945301064,192,192
24337677946402632,192,192
24337677947492632,192,192
24337677948579204,192,192
24337677949735992,192,192
24337677950830328,192,192
24337677951883640,192,192
24337677953028112,224,224
24337677954061088,192,192
24337677955153808,192,192
24337677956221520,192,192
24337677957360872,192,192
24337677958473728,192,192
24337677959634024,224,224
24337677960725860,192,192
24337677961799744,192,192
24337677962887396,192,192
24337677963960808,192,192
24337677965052172,192,192
24337677966064624,160,160
24337677967197268,192,192
24337677968271756,192,192
24337677969390200,192,192
24337677970475288,192,192
24337677971582512,192,192
24337677972610864,160,160
24337677973674120,192,192
24337677974737452,192,192
24337677975841260,192,192
24337677976927248,192,192
24337677978025152,192,192
24337677979058440,160,160
24337677980137980,192,192
24337677981208656,192,192
24337677982296896,192,192
24337677983449160,224,224
24337677984500856,192,192
24337677985506356,160,160
24337677986627532,192,192
24337677987743784,192,192
24337677988753432,160,160
24337677989944564,224,224
24337677991026700,192,192
24337677992129220,192,192
24337677993232736,192,192
24337677994341984,192,192
24337677995417228,192,192
24337677996560292,224,224
24337677997648636,192,192
24337677998685480,160,160
24337677999776740,192,192
24337678000893168,192,192
24337678001984112,192,192
24337678002985032,160,160
24337678004087932,192,192
24337678005173800,192,192
24337678006301640,192,192
24337678007311152,160,160
24337678008481376,192,192
24337678009564600,192,192
24337678010654768,192,192
24337678011659344,160,160
24337678012758820,192,192
24337678013975464,224,224
24337678015052852,192,192
24337678016077328,160,160
24337678017166952,192,192
24337678018232776,192,192
24337678019352796,224,224
24337678020457256,192,192
24337678021571084,192,192
24337678022695408,192,192
24337678023776804,192,192
24337678024829064,160,160
24337678026027612,224,224
24337678027032224,160,160
24337678028139472,192,192
24337678029216128,192,192
24337678030328504,224,224
24337678031387892,192,192
24337678032526400,192,192
24337678033610064,192,192
24337678034688180,192,192
24337678035940604,224,224
24337678036992232,192,192
24337678038068048,192,192
24337678039129524,192,192
24337678040270560,192,192
24337678041287208,160,160
24337678042420720,192,192
24337678043476400,192,192
24337678044579488,192,192
24337678045670540,192,192
24337678046747300,192,192
24337678047861808,192,192
24337678048943284,192,192
24337678050001056,192,192
24337678051091648,192,192
24337678052228648,192,192
24337678053354480,192,192
24337678054463916,192,192
24337678055513416,160,160
24337678056602792,192,192
24337678057693236,192,192
24337678058734020,192,192
24337678059939880,224,224
24337678060985440,160,160
24337678062069656,192,192
24337678063193084,224,224
24337678064279864,192,192
24337678065346928,192,192
24337678066417424,192,192
24337678067489744,192,192
24337678068569960,192,192
24337678069683572,192,192
24337678070785772,192,192
24337678071871716,192,192
24337678072903528,192,192
24337678073970964,192,192
24337678074976424,160,160
24337678076038508,160,160
24337678077265308,224,224
24337678078335648,192,192
24337678079416864,192,192
24337678080497412,192,192
24337678081619392,192,192
24337678082734904,192,192
24337678083861740,192,192
24337678084921632,192,192
24337678085950300,160,160
24337678086996252,192,192
24337678088101904,192,192
24337678089216128,192,192
24337678090291904,192,192
24337678091297832,160,160
24337678092438704,192,192
24337678093631084,224,224
24337678094687136,192,192
