num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.10652173913043478,1,0,0,0.0,0.010137557983398438,0.10610818862915039,8.130073547363281e-05,0.0006763935089111328,0.009378671646118164
