4,6,15,17
0,3,7
5,10,13,16,18
1,8,12
7,11,12,14,19
0,3,9
1,5,10
5,10,13,16,18
8,12,13,15,17
0,3,9
2,5,16
5,10,13,16,18
0,3,9
8,12,13,15,17
4,6,11,18
6,11,14,18,19
7,11,19
8,11,12,14
7,12,14,15,19
4,9,11,17
5,10,13,16,18
5,10,13,16,18
6,10,11,15,17
4,8,13,18
9,12,14,16,19
4,8,13,17
4,6,11,17
6,9,11,17
9,11,15,16,17
0,3,8
6,10,12,13,18
5,10,14,16,19
0,3,8
8,11,13,14,18
4,7,10,17
9,11,15,16,17
0,3,8
4,8,13,18
8,11,13,16,18
0,3,9
0,3,7
5,12,14,15,17
6,10,11,13,18
1,4,9
7,12,14,15,19
4,7,17,19
9,12,14,17,19
0,3,8
1,4,8
4,7,15,16
0,3,8
0,3,7
0,3,7
4,7,12,19
7,12,14,15,19
9,11,15,16,17
4,6,10,18
6,10,11,13,18
0,3,9
4,8,13,18
6,10,12,13,18
4,6,10,18
6,10,11,13,18
9,12,14,17,19
4,8,10,16
5,10,14,16,19
8,11,13,15,16
5,10,14,18,19
0,3,7
7,12,15,17,19
0,3,7
0,3,7
0,3,7
0,3,7
7,12,15,17,19
5,10,14,18,19
4,7,14,16
4,7,12,15
7,13,14,15,18
0,3,9
4,6,11,16
6,11,12,17,19
4,8,10,16
0,3,9
9,11,13,15,16
6,10,11,15,17
4,7,13,18
4,7,14,18
9,10,13,14,18
7,11,15,16,18
8,12,13,14,17
4,9,16,19
0,3,7
4,6,18,19
5,10,13,18,19
4,6,15,16
4,7,11,16
4,8,16,17
0,3,9
4,6,10,18
4,6,10,18
4,9,18,19
4,7,10,18
5,10,13,18,19
0,3,9
9,12,14,17,19
4,7,14,16
4,8,12,16
0,3,7
4,6,11,17
4,6,12,17
4,6,11,19
0,3,8
0,3,8
6,11,12,17,19
0,3,8
4,9,14,16
7,11,14,15,16
5,10,12,17,19
8,13,15,16,18
4,8,11,18
0,3,9
6,11,13,16,18
0,3,8
4,6,12,17
0,3,9
0,3,8
0,3,9
0,3,8
4,8,11,19
6,11,12,17,19
0,3,8
4,8,10,14
