num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6709239130434783,5,4,0,0.4,0.009521007537841797,0.4432823657989502,0.00010418891906738281,0.00013256072998046875,0.00928187370300293
