70,69,63,63,63,71,69,63,62,62,71,62,62,71,58,69,71,70,69,69,70,56,69
70,69,61,61,61,71,69,61,61,61,71,60,60,71,56,69,71,70,69,69,70,56,69
70,69,61,61,61,71,69,61,61,61,71,60,60,71,56,69,71,69,70,69,70,69,56
70,69,61,61,61,66,69,61,59,59,64,58,58,64,54,64,67,64,67,64,67,63,67,49
70,69,61,61,61,66,69,61,59,59,64,58,58,64,54,64,67,64,67,64,67,63,67,49
68,67,59,59,59,61,67,59,59,59,61,58,58,60,54,60,67,58,67,58,65,58,65,58,42
68,67,59,59,59,61,67,59,59,59,61,58,58,60,54,60,67,58,67,58,65,58,65,58,42
68,67,63,63,62,59,44,67,62,62,62,59,62,58,59,59,67,59,67,57,65,57,65,57,52
70,70,63,63,62,59,44,70,62,62,62,59,62,58,59,59,69,59,69,57,67,57,51,57,52
70,70,63,63,60,55,44,68,60,60,60,55,60,56,54,54,67,54,67,54,67,54,51,54,54,48
70,70,63,63,61,54,42,68,61,60,60,54,60,54,54,54,67,54,67,54,54,67,51,54,54,50
68,68,61,61,61,52,40,68,61,60,60,52,60,54,52,52,50,67,67,50,50,65,49,50,50,50,42
68,68,61,61,61,51,40,68,61,60,60,60,51,54,51,51,67,49,67,49,65,48,49,48,48,48,40
63,63,61,61,59,49,61,40,59,58,58,58,52,49,49,49,61,60,49,49,60,60,48,48,48,48,40,44
59,59,66,65,49,42,57,63,40,63,63,63,57,49,49,49,57,57,49,49,57,56,48,48,48,48,56,40
56,56,66,65,54,42,63,63,40,63,63,57,51,51,51,54,54,51,51,54,53,51,50,50,50,44,53,53
56,56,66,66,54,42,64,63,40,63,63,55,51,51,51,54,54,51,51,54,53,51,50,50,50,44,53,53
52,51,64,64,51,40,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,48,49,42,49,49
52,51,64,64,51,40,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,48,49,42,49,49
52,51,64,64,51,40,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,48,49,42,49,49
51,51,64,64,51,38,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,49,48,42,49,49
51,51,64,64,51,38,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,49,48,42,49,49
51,51,64,64,51,38,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,49,48,42,49,49
51,51,64,64,51,36,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,49,48,42,48,48
51,51,64,64,51,36,64,63,38,63,63,55,51,51,51,51,51,51,51,51,51,51,48,48,49,48,42,48,48
49,49,64,64,49,36,64,63,38,63,61,53,49,49,49,47,47,49,49,47,47,49,48,48,47,48,42,46,46,46
49,49,64,64,49,36,64,63,38,63,61,53,49,49,49,47,47,49,49,47,47,49,48,48,47,48,42,46,46,46
48,48,64,64,48,38,64,64,38,64,61,51,49,49,49,46,46,49,49,46,45,49,48,48,48,45,42,45,45,45
46,46,62,62,46,62,36,62,38,62,61,51,47,47,47,46,46,47,47,46,45,47,46,46,46,46,45,45,43,43,36
46,46,34,62,62,46,62,36,62,36,62,61,51,45,45,45,46,46,45,43,44,43,43,43,43,43,43,43,42,43,43,43
46,46,34,62,62,46,62,36,62,36,62,61,51,45,45,45,46,46,45,43,44,43,43,43,43,43,43,43,42,43,43,43
46,46,34,62,62,46,62,36,62,62,50,61,51,47,47,47,46,46,47,46,45,46,46,46,46,46,46,45,45,45,43
46,46,34,60,60,46,60,36,59,59,50,59,49,47,47,47,46,46,47,46,45,46,46,46,46,46,46,45,45,45,43
46,46,34,60,60,46,60,36,59,59,34,59,49,45,45,45,46,46,45,44,43,43,43,43,43,42,42,43,43,43,43,42
46,46,34,60,60,46,60,36,59,59,34,59,49,44,44,44,46,46,44,44,43,42,41,41,41,41,41,43,43,43,43,41
44,44,34,60,60,44,58,36,57,57,34,57,47,42,42,42,42,42,42,42,42,42,41,41,41,41,41,42,42,42,42,41,41
43,43,34,60,60,43,58,36,57,57,34,57,47,42,42,42,41,41,42,41,41,42,41,41,41,41,41,41,40,40,40,40,41
43,43,34,60,60,43,58,36,57,57,34,57,47,42,42,42,41,41,42,41,41,42,41,41,41,41,41,41,40,40,40,40,41
43,43,34,60,59,43,57,36,57,57,34,57,49,42,42,42,41,41,42,41,41,42,41,41,41,41,41,41,40,40,40,40,41
43,43,34,59,59,43,57,36,57,57,34,57,50,42,42,42,41,41,42,41,41,42,41,41,41,41,41,41,40,40,40,40,41
41,41,32,57,57,41,57,34,57,57,32,57,50,40,40,40,41,41,40,41,41,40,40,40,40,40,40,41,40,40,40,38,38,38
41,41,57,30,57,41,57,34,57,57,32,57,50,40,40,40,41,41,40,41,41,40,40,40,40,40,40,41,40,40,40,38,38,38
41,41,57,30,57,41,57,34,57,56,32,56,52,40,40,40,41,41,40,41,41,40,40,40,40,40,40,41,40,40,40,38,38,38
41,41,57,30,57,41,57,34,57,56,32,56,52,40,40,40,41,41,40,41,41,40,40,40,40,40,40,41,40,40,40,38,38,38
41,41,57,30,57,41,57,34,57,56,32,56,52,39,39,39,41,41,39,41,41,39,39,39,39,39,39,41,40,40,40,38,36,36
41,41,53,30,53,41,52,34,52,52,32,52,52,39,39,39,41,41,39,41,41,37,37,37,37,37,37,39,38,38,38,38,36,36,46
41,41,52,30,52,41,52,34,52,52,32,52,52,39,39,39,41,41,39,41,41,37,37,37,37,37,37,39,38,38,38,38,36,36,48
41,41,52,30,52,41,52,34,52,52,32,52,52,39,39,39,41,41,39,41,41,37,37,37,37,37,37,39,38,38,38,38,36,36,48
41,41,50,30,50,41,50,34,50,50,32,50,50,39,39,39,41,41,39,41,41,37,37,37,37,37,37,39,38,38,38,38,36,36,46
41,41,50,30,50,41,50,34,50,50,37,48,48,31,37,37,39,39,37,39,39,37,37,37,37,37,37,39,38,38,38,38,36,36,36,46
39,39,49,28,49,39,48,48,34,48,48,36,48,30,36,36,39,39,36,39,39,36,36,36,36,36,36,39,38,38,38,38,35,35,35,35,44
39,39,49,28,49,39,48,48,32,48,48,35,48,31,35,35,39,39,35,39,39,35,35,35,35,35,35,39,38,36,36,36,33,33,32,32,42,32
39,39,49,28,49,39,48,48,32,48,48,48,34,30,34,34,39,39,34,39,39,34,34,34,34,34,34,39,38,36,36,36,32,32,32,32,42,30
39,39,49,28,49,39,48,48,32,48,48,48,34,30,34,34,39,39,34,39,39,34,34,34,34,34,34,39,38,36,36,36,32,32,32,32,42,30
39,39,49,28,49,39,48,48,32,48,48,48,34,30,34,34,39,39,34,39,39,34,34,34,34,34,34,39,38,36,36,36,32,32,32,32,42,30
39,39,49,28,49,39,48,48,32,48,48,48,34,30,34,34,39,39,34,39,39,34,34,34,34,34,34,39,38,36,36,36,32,32,32,32,42,30
39,39,49,28,49,39,48,48,30,48,48,48,34,30,34,34,39,39,34,39,38,34,34,34,34,34,34,38,38,36,36,36,32,32,32,32,42,30
39,39,49,28,49,39,48,48,28,48,48,48,34,30,34,34,39,38,34,38,38,34,34,34,34,34,34,38,38,36,36,36,32,32,32,32,42,30
37,37,49,28,49,37,48,48,28,48,48,48,34,30,34,34,37,37,34,37,35,32,32,32,32,32,32,35,35,35,35,35,32,32,32,35,32,42,30
36,36,49,28,49,36,48,48,28,48,48,48,35,30,35,35,36,36,35,36,34,33,33,33,33,33,34,34,34,34,34,33,33,33,34,32,42,32,33
36,36,49,28,49,36,48,48,28,48,48,48,35,30,35,35,36,36,35,36,34,33,33,33,33,33,34,34,34,34,34,33,33,33,34,32,42,32,33
36,36,49,28,49,36,48,48,26,48,48,48,35,30,35,35,36,36,35,36,34,33,33,33,33,33,34,34,34,34,33,33,33,33,33,32,42,32,33
35,35,49,28,49,35,48,48,26,48,46,46,33,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,32,32,42,32,32,32
35,35,53,28,53,35,52,52,32,52,52,35,35,30,35,35,35,35,35,35,33,33,33,33,33,33,33,33,32,32,33,33,33,32,32,46,32,32,32
35,35,53,28,53,35,52,52,32,52,52,35,35,28,35,35,35,35,35,35,33,33,33,33,33,33,33,33,32,32,33,32,32,32,32,46,32,32,32
35,35,53,28,53,35,52,52,52,52,35,35,28,35,35,35,35,35,35,35,35,35,35,35,35,34,34,34,32,33,32,32,32,32,46,32,32,26
35,35,50,28,50,35,50,50,50,50,35,35,28,35,35,35,35,35,35,35,35,35,35,35,35,34,34,34,32,33,32,32,32,32,44,32,32,26
35,35,50,26,50,35,50,50,50,50,35,35,28,35,35,35,35,35,35,35,35,35,35,34,35,34,34,34,32,32,32,32,32,32,44,32,32,26
36,36,50,26,50,36,50,50,50,50,35,35,28,35,32,36,36,35,36,36,35,35,35,35,35,35,35,35,35,33,33,32,32,33,32,44,32,28
36,36,50,26,50,36,50,50,50,50,35,35,26,35,32,36,36,35,36,36,35,35,35,35,34,35,35,35,35,33,32,32,32,33,32,44,32,28
35,35,50,26,50,35,50,50,50,50,35,35,26,35,32,35,35,35,35,34,35,35,35,35,34,34,34,34,34,32,32,32,32,32,32,44,32,26
35,35,50,26,50,35,50,50,50,50,34,34,26,34,32,35,35,34,35,34,32,32,32,32,32,32,32,32,32,32,32,32,31,32,31,44,31,31,26
35,35,50,24,50,35,50,50,50,50,34,34,26,34,32,35,35,34,35,34,32,32,32,32,32,32,32,32,32,32,31,31,31,32,31,44,31,31,26
35,35,50,24,50,35,50,50,50,50,34,34,26,34,32,35,35,34,35,34,32,32,32,32,32,32,32,32,32,32,31,31,31,32,31,44,31,31,26
35,35,50,24,50,35,50,50,50,50,34,34,24,34,32,35,35,34,35,34,32,32,32,31,31,32,32,32,32,32,31,31,31,32,31,44,31,31,26
35,35,50,24,50,35,50,50,50,48,31,31,24,31,32,33,33,31,33,32,31,31,31,31,31,32,32,32,32,32,31,31,31,32,30,44,30,30,30,26
35,35,50,24,50,35,50,50,50,48,31,31,24,31,32,33,33,31,33,32,31,31,31,31,31,32,32,32,32,32,31,31,31,32,30,44,30,30,30,26
35,35,50,28,50,35,50,50,50,48,31,31,31,32,33,33,31,33,32,31,31,31,31,31,32,32,32,32,32,31,30,30,32,30,44,30,30,30,26,24
33,33,47,47,28,33,46,46,46,46,31,32,31,31,33,32,33,31,33,32,31,31,31,31,31,32,32,32,32,32,31,30,30,32,30,46,30,30,30,26,24
33,33,46,46,28,33,46,46,46,46,31,30,31,31,33,32,33,31,33,32,31,31,31,31,31,32,32,32,32,32,31,30,30,32,30,46,30,30,30,26,24
34,43,43,34,28,43,43,43,43,31,31,30,31,34,34,32,31,34,34,31,31,31,31,31,33,33,33,33,33,31,30,30,33,30,43,30,30,30,28,43,24
34,42,41,34,28,41,41,41,41,31,31,30,31,34,34,32,31,34,34,31,31,31,31,31,33,33,33,33,33,31,30,30,33,30,41,30,30,30,28,41,24
34,20,42,41,34,32,41,41,41,41,30,30,30,30,34,22,34,30,30,34,34,30,30,30,30,30,33,33,33,33,33,30,30,30,33,30,41,28,28,28,26,39
34,20,42,41,34,31,41,41,41,41,30,30,30,30,34,34,26,30,30,34,34,30,30,30,30,30,33,33,33,33,33,30,30,30,33,30,41,28,28,27,26,39
34,20,42,42,34,31,42,41,41,41,30,30,30,30,34,34,26,30,30,34,34,30,30,30,30,30,34,34,33,33,33,30,30,30,33,30,41,28,28,27,24,39
34,20,42,42,34,31,42,41,41,41,30,30,30,30,34,34,26,30,30,34,34,30,30,30,30,30,34,34,33,33,33,30,30,30,33,30,41,28,28,27,24,39
34,20,42,42,34,31,42,41,41,41,30,30,30,30,34,34,26,30,30,34,34,30,30,30,30,30,34,34,33,33,33,30,30,30,33,30,41,28,28,27,24,39
39,22,44,44,33,44,43,43,43,32,30,32,30,37,30,28,32,36,36,30,30,30,30,30,36,36,36,36,36,30,30,30,36,30,41,30,30,29,32,41
37,22,44,44,33,44,43,43,43,32,30,32,30,35,30,28,32,35,35,30,30,30,30,30,35,35,35,35,35,30,30,30,35,30,41,30,30,29,28,41
37,22,44,44,33,44,43,43,43,32,30,32,30,35,30,33,32,35,35,30,30,30,30,35,35,35,35,35,30,30,30,35,30,41,30,30,30,28,41,24
37,22,44,44,33,44,43,43,43,31,29,32,29,35,29,33,32,35,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,41,29,29,29,28,41,23
35,22,39,39,39,33,39,39,39,29,29,29,30,35,29,35,33,32,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,39,29,29,29,28,39,39,23
35,22,39,39,39,33,39,39,39,29,29,29,30,35,29,35,33,32,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,39,29,29,29,28,39,39,23
35,22,39,39,39,33,39,39,39,29,29,29,28,35,29,35,33,32,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,39,29,29,29,28,39,38,23
35,20,37,37,37,31,37,37,37,29,29,29,28,35,29,35,31,30,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,37,29,29,29,26,35,35,21,35
35,20,36,36,36,31,36,36,35,29,29,29,28,35,29,35,31,30,35,29,29,29,29,35,35,35,35,35,29,29,29,35,29,35,29,29,29,26,33,33,21,32
34,20,38,38,37,31,37,37,29,29,22,29,34,28,29,34,34,31,30,29,29,29,29,34,34,34,34,34,29,29,29,33,29,37,29,29,29,33,35,35,21,35
33,20,38,38,37,31,37,37,29,29,22,29,33,28,29,33,33,31,30,29,29,29,29,33,33,33,33,32,29,29,27,30,27,35,27,27,27,30,30,35,35,21,35
32,20,38,38,37,31,37,37,29,29,22,29,32,28,29,32,32,31,29,29,29,27,30,30,30,30,30,27,27,27,29,27,35,27,27,27,29,29,35,35,21,35,29,29
32,20,38,38,38,20,38,37,30,30,22,30,32,28,30,32,32,31,30,30,30,28,30,30,30,30,30,28,28,28,29,28,35,28,27,27,29,29,27,35,35,34,29,29
32,20,38,38,38,20,38,37,30,30,22,27,30,28,27,30,30,31,27,27,27,27,30,30,30,30,30,27,27,27,29,27,35,27,27,27,29,29,27,35,35,27,34,29,29
32,24,38,38,38,38,37,29,29,22,27,30,28,27,30,30,31,27,27,27,27,30,30,30,30,30,27,27,27,29,27,35,27,27,27,29,29,27,35,35,27,21,34,29,29
30,36,20,36,36,20,36,35,27,27,27,22,30,27,28,30,30,27,30,27,27,27,30,30,30,30,30,27,27,26,29,26,35,26,26,26,29,29,26,35,35,26,26,34,29,29
30,36,18,36,36,18,36,35,27,26,26,20,30,26,26,30,30,26,30,26,26,26,30,30,30,30,30,26,26,26,29,26,35,26,26,26,29,29,26,35,35,26,26,32,27,27,24
30,36,18,36,36,18,36,35,27,26,26,20,30,26,26,30,30,26,27,26,26,26,30,30,30,30,30,26,26,26,29,26,35,26,25,25,29,27,23,33,33,23,23,32,27,27,23,23
30,36,18,36,36,18,36,35,27,26,26,20,30,26,26,30,30,25,27,25,25,25,30,30,30,30,30,25,25,25,27,23,33,23,23,23,27,27,23,33,33,23,23,32,27,27,23,23,23
30,36,18,36,36,18,36,35,26,26,25,20,30,25,26,30,30,25,27,25,25,25,30,30,30,30,30,25,25,25,27,23,33,23,23,23,27,27,23,33,33,23,23,32,27,27,23,23,23
32,36,18,36,36,18,36,35,26,26,25,20,31,25,26,31,25,25,27,25,25,31,31,31,31,31,25,25,25,31,25,35,25,25,25,31,31,23,33,33,23,23,32,29,28,23,23,23
32,36,18,36,36,18,36,35,26,26,25,20,30,25,26,30,25,25,27,25,25,30,30,30,30,30,25,25,25,30,23,33,23,23,23,28,28,23,33,33,23,23,32,28,28,26,23,23,23
32,36,18,36,36,18,36,35,26,26,25,20,30,25,26,30,25,25,27,25,25,30,30,30,30,30,25,25,25,30,23,33,23,23,23,28,28,23,33,33,23,23,32,28,28,26,23,23,23
32,36,18,36,36,18,36,35,26,26,25,20,30,25,26,30,25,25,27,25,25,30,30,30,30,30,25,25,25,30,23,33,23,23,23,28,28,23,33,33,23,23,32,28,28,26,23,23,23
32,36,18,36,36,18,36,35,25,25,25,20,30,25,26,30,25,25,27,25,25,30,30,22,30,30,30,25,25,25,30,23,33,23,23,23,28,28,23,33,33,23,23,32,28,28,26,23,23
32,36,18,36,36,18,36,35,26,26,26,20,30,26,26,30,26,26,27,26,26,30,30,22,30,30,30,26,25,25,30,25,35,25,25,30,30,25,33,33,23,23,32,28,28,26,23,23
32,36,18,36,36,26,36,35,22,26,26,20,30,26,26,30,26,26,28,26,26,30,30,22,30,30,30,26,26,26,30,26,35,26,26,30,30,26,33,33,24,24,32,28,28,26,24,24
32,36,18,36,36,36,26,36,20,26,26,20,30,26,26,30,26,26,28,26,26,30,30,22,30,30,30,26,26,26,30,26,36,26,26,30,30,26,33,33,24,24,30,28,28,26,24,24
36,36,18,36,36,36,26,20,26,26,31,20,26,31,26,26,26,26,29,26,31,31,31,22,31,31,26,26,26,31,26,36,25,25,31,31,25,34,34,23,23,28,29,29,28,23,23,23
36,36,18,36,36,36,26,20,26,26,31,20,26,31,26,26,26,26,30,31,31,31,31,22,31,26,26,26,31,26,36,26,26,31,31,26,36,34,24,23,28,29,29,28,23,23,23,20
36,36,18,36,36,36,27,19,27,26,31,20,26,31,28,26,26,26,30,31,31,31,31,22,31,26,26,26,31,26,36,26,26,31,31,26,36,36,26,26,30,31,31,28,24,24,24
36,36,18,36,36,36,26,18,26,26,31,20,26,31,28,26,26,26,30,31,31,31,31,22,31,26,26,26,31,26,36,26,26,31,31,26,36,36,26,26,30,31,31,28,24,24,24
36,36,18,36,36,36,26,18,26,26,31,20,26,31,28,26,26,26,30,31,31,31,31,22,31,26,26,26,31,26,36,26,26,31,31,26,36,36,26,26,30,31,31,28,24,24,24
36,36,18,36,36,36,26,18,26,26,31,20,26,31,28,26,26,26,30,31,31,31,31,22,31,26,26,26,31,26,36,26,26,31,31,26,36,36,26,26,30,31,31,28,24,24,24
36,36,18,36,36,36,26,18,26,26,31,20,26,31,28,26,26,26,29,31,31,31,31,22,31,25,25,25,31,25,36,25,25,31,31,25,36,36,25,25,30,31,31,28,23,23,22
36,36,18,36,36,36,26,18,26,26,31,20,26,30,26,26,26,26,29,30,30,30,30,22,30,25,25,25,30,25,36,25,25,30,30,25,36,34,23,23,28,28,28,28,23,23,26,22
36,36,18,36,36,36,26,18,26,26,31,20,26,30,26,26,26,26,29,30,30,30,30,22,30,25,25,25,30,25,36,25,25,30,30,25,36,34,23,23,28,28,28,28,23,23,26,22
36,36,18,36,36,36,26,18,26,26,30,20,26,30,26,26,26,26,29,30,30,30,30,22,30,25,25,25,30,25,36,25,25,30,30,25,36,34,23,23,28,28,27,27,23,23,27,22
36,36,18,36,36,36,26,18,26,26,30,20,26,29,26,26,26,26,27,29,29,29,29,22,29,25,25,25,29,25,36,23,23,27,27,23,34,34,23,23,28,27,27,27,23,23,27,22,25
38,38,18,37,37,37,26,18,26,26,30,20,26,30,26,26,26,29,30,30,30,30,22,30,25,25,25,30,25,37,25,25,30,30,25,37,35,23,23,35,19,28,27,23,23,27,22,27
36,36,18,36,35,35,26,18,26,26,30,20,26,30,26,26,26,20,27,30,30,30,30,22,30,25,25,25,30,25,35,23,23,28,28,23,33,33,23,23,33,33,28,27,23,23,27,22,27
34,34,18,34,34,34,26,18,26,26,31,20,26,31,26,26,26,22,27,28,31,31,31,31,22,25,25,25,31,25,34,25,23,29,29,23,32,32,23,23,31,31,29,28,23,23,28,22,28
33,33,18,33,33,32,26,18,26,26,31,20,26,31,26,26,26,24,27,28,31,31,31,31,22,25,25,25,31,25,32,25,23,29,29,23,30,30,23,23,30,30,29,28,23,23,28,22,24
33,33,18,33,33,32,26,18,26,26,30,20,26,30,26,26,26,24,27,30,30,30,30,22,23,23,23,28,23,30,23,23,28,28,23,30,30,23,23,30,30,28,28,23,23,27,22,27,27,24
33,33,18,33,33,32,26,18,26,26,30,20,26,30,26,26,26,24,27,30,26,30,30,30,22,23,23,23,28,23,30,23,23,28,28,23,30,30,23,23,30,30,27,27,23,23,27,22,27,24
33,33,18,33,33,32,26,20,26,26,30,20,26,30,26,26,26,24,30,26,30,30,30,22,24,24,23,28,23,30,23,23,28,28,23,23,30,30,23,23,30,30,27,27,23,23,27,20,27,24
