62342,0,1
62343,56,141
62344,49,88
62346,43,75
62347,38,71
62348,53,89
62349,47,106
62350,37,78
62351,29,74
62352,40,81
62353,41,109
62354,25,63
62355,44,82
62357,50,100
62358,47,90
62359,30,64
62360,54,107
62361,50,86
62362,49,101
62363,43,89
62364,40,91
62365,40,76
62367,40,86
62368,41,74
62369,54,108
62370,43,92
62371,49,98
62372,41,77
62373,44,86
62374,45,91
62376,33,71
62377,38,78
62378,53,111
62379,21,56
62380,34,89
62381,42,79
62382,56,97
62383,35,65
62384,30,62
62386,60,105
62387,21,40
62388,32,70
62389,41,88
62390,48,97
62391,44,86
62392,44,87
62393,35,78
62394,56,85
62395,35,72
62396,53,100
62398,44,94
62399,49,93
62400,50,93
62401,55,89
62402,41,79
62403,41,93
62404,56,83
62406,50,104
62407,35,82
62408,28,69
62409,55,112
62410,52,102
62411,28,52
62412,41,84
62414,40,74
62415,44,81
62416,41,82
62417,37,71
62418,43,81
62419,32,64
62420,44,70
62421,48,83
62422,39,74
62423,30,78
62424,44,86
62425,23,56
62426,44,84
62427,38,79
62428,45,92
62429,58,111
62430,41,79
62432,48,100
62433,58,86
62434,36,86
62435,40,93
62436,43,90
62437,40,96
62438,46,87
62439,26,70
62440,52,94
62442,58,103
62443,39,76
62444,29,69
62445,48,104
62446,54,97
62447,29,64
62448,51,102
62449,33,69
62451,51,103
62452,43,81
62453,43,81
62454,35,73
62455,53,101
62456,47,81
62457,35,69
62458,37,73
62459,40,75
62460,38,87
62461,16,28
62462,27,66
62464,36,85
62465,41,82
62466,41,80
62467,37,74
62468,41,86
62469,33,66
62470,44,94
62471,32,55
62472,54,107
62474,62,106
62475,20,55
62476,63,118
62477,53,90
62478,33,72
62479,52,102
62480,28,73
62481,28,73
62482,49,102
62484,37,82
62485,49,84
62486,42,81
62487,44,81
62488,34,81
62489,39,102
62490,49,101
62492,43,77
62493,63,112
62494,33,71
62495,34,69
62496,40,88
62497,41,99
62498,49,108
62499,33,60
62500,59,107
62501,40,78
62502,51,95
62503,44,90
62504,52,101
62505,43,84
62506,42,87
62507,52,94
62509,48,79
62510,47,96
62511,43,89
62512,36,68
62513,40,74
62514,49,84
62515,61,121
62516,35,77
62517,43,88
62519,48,100
62520,62,114
62521,41,76
62522,40,81
62523,38,76
62524,37,73
62525,38,76
62526,32,56
62527,37,75
62528,48,96
62529,49,81
62530,37,90
62531,54,111
62532,53,96
62533,37,68
62534,34,66
62535,61,117
62537,50,93
62538,39,87
62539,53,92
62540,42,72
62541,35,67
62542,51,101
62543,36,76
62544,45,96
62545,48,98
62546,42,81
62548,52,116
62549,52,88
62550,44,88
62551,27,53
62552,32,68
62553,60,108
62554,30,66
62555,39,86
62556,50,99
62557,50,100
62558,31,65
62560,66,114
62561,55,94
62562,46,90
62563,36,74
62564,49,101
62565,38,78
62566,43,82
62567,36,72
62568,43,86
62569,20,53
62570,41,81
62571,51,89
62573,43,77
62574,36,79
62575,55,104
62576,46,96
62577,40,87
62578,49,96
62579,45,86
62580,49,97
62581,46,85
62582,45,100
62583,50,97
62584,39,86
62585,37,65
62586,67,108
62588,57,106
62589,49,100
62590,41,80
62591,40,84
62592,39,79
62593,54,105
62594,38,70
62596,45,97
62597,25,47
62598,53,86
62599,44,91
62600,32,65
62601,42,85
62602,44,82
62603,38,73
62604,34,78
62605,43,87
62606,41,85
62607,69,132
62608,68,108
62609,27,56
62610,48,97
62611,41,74
62612,33,76
62613,49,92
62614,41,81
62615,48,94
62617,68,112
62618,44,83
62619,48,83
62620,63,103
62621,30,64
62622,29,53
62623,43,80
62624,41,77
62625,44,81
62627,20,53
62628,40,90
62629,51,99
62630,36,69
62631,29,70
62632,36,68
62633,52,97
62634,50,96
62636,49,107
62637,33,83
62638,30,62
62639,42,83
