num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7567934782608695,58,113,0,0.4172661870503597,0.013681173324584961,0.4772059917449951,0.0005090236663818359,0.0038170814514160156,0.0093536376953125
