num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,111,267,0,0.23221757322175732,0.01916027069091797,0.3541247844696045,0.0005016326904296875,0.009277582168579102,0.00937962532043457
