num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.04456521739130435,1,0,0,0.0,0.019341707229614258,0.1706840991973877,0.0001010894775390625,0.0006232261657714844,0.0186154842376709
