num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,12,21,0,0.3333333333333333,0.06369209289550781,0.6028842926025391,0.01508784294128418,0.03921818733215332,0.009383678436279297
