num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.37282608695652175,1,0,0,0.0,0.2810494899749756,0.289109468460083,0.018665552139282227,0.2524592876434326,0.009922266006469727
