num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.1529891304347826,1,0,0,0.0,0.03732585906982422,0.7105193138122559,0.0005047321319580078,0.0002644062042236328,0.03655505180358887
