24852884941436224,0,32
24852884942477156,8,128
24852884943517548,123,223
24852884944554336,128,128
24852884945732340,160,160
24852884947085592,256,256
24852884948280496,256,256
24852884949455488,256,256
24852884950646680,256,256
24852884951842144,256,256
24852884953023528,256,256
24852884954193500,256,256
24852884955374416,256,256
24852884956552440,256,256
24852884957611636,256,256
24852884958678680,320,320
24852884959682080,288,288
24852884960707732,288,288
24852884961721080,288,288
24852884962731972,288,288
24852884963739184,288,288
24852884965061704,288,288
24852884966091868,288,288
24852884967129428,288,288
24852884968170672,352,352
24852884969463584,352,352
24852884970503980,352,352
24852884971508396,352,352
24852884972673652,320,320
24852884973692992,351,351
24852884974730508,352,352
24852884975875668,288,288
24852884976897920,384,384
24852884977900544,352,352
24852884979055856,288,288
24852884980110048,384,384
24852884981429160,384,384
24852884982436044,352,352
24852884983501220,352,352
24852884984722916,320,320
24852884985746988,352,352
24852884986770676,352,352
24852884987995512,320,320
24852884989060432,384,384
24852884990379996,384,384
24852884991393124,352,352
24852884992448532,352,352
24852884993618768,320,320
24852884994695668,384,384
24852884995741088,352,352
24852884996911032,288,288
24852884997950336,352,352
24852884998982832,352,352
24852885000188580,320,320
24852885001199864,352,352
24852885002230532,352,352
24852885003465728,320,320
24852885004483256,352,352
24852885005521040,352,352
24852885006710088,320,320
24852885007746048,352,352
24852885008789280,352,352
24852885010014656,320,320
24852885011050052,352,352
24852885012052028,320,320
24852885013284104,320,320
24852885014343956,384,384
24852885015636504,384,384
24852885016693400,384,384
24852885018018616,384,384
24852885019081308,384,384
24852885020373968,384,384
24852885021436332,384,384
24852885022752200,384,384
24852885023808300,384,384
24852885025104288,384,384
24852885026162224,384,384
24852885027480792,384,384
24852885028485520,352,352
24852885029525040,384,384
24852885030658072,288,288
24852885031718388,384,384
24852885032750768,352,352
24852885033874884,288,288
24852885034909168,384,384
24852885036235192,384,384
24852885037271296,384,384
24852885038577240,384,384
24852885039639168,384,384
24852885040942344,384,384
24852885041997152,384,384
24852885043310120,384,384
24852885044313136,352,352
24852885045351256,384,384
24852885046476504,288,288
24852885047529896,384,384
24852885048743792,352,352
24852885049792488,384,384
24852885051066432,384,384
24852885052105248,384,384
24852885053401524,384,384
24852885054463792,384,384
24852885055759536,384,384
24852885056818112,384,384
24852885058105896,384,384
24852885059163268,384,384
24852885060458016,384,384
24852885061528856,384,384
24852885062837852,384,384
24852885063892524,384,384
24852885065138660,384,384
24852885066169760,384,384
24852885067452740,384,384
24852885068502472,384,384
24852885069773520,384,384
24852885070828420,384,384
24852885072159672,384,384
24852885073223512,384,384
24852885074516912,384,384
24852885075559224,384,384
24852885076888700,384,384
24852885077927932,384,384
24852885078940520,352,352
24852885080047920,288,288
24852885081086048,384,384
24852885082097944,352,352
24852885083248896,288,288
24852885084299912,384,384
