num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.28804347826086957,1,0,0,0.0,0.23109030723571777,0.25665950775146484,0.021516799926757812,0.19986486434936523,0.009706497192382812
