0,3,7
1,4,8
2,5,9
0,3,10
1,4,11
2,5,12
0,3,13
1,4,8
2,5,9
0,3,7
1,4,10
2,5,11
0,3,12
1,4,13
2,5,9
0,3,7
1,4,8
2,5,10
0,3,11
1,4,12
2,5,13
0,3,7
1,4,8
2,5,9
0,3,10
1,4,11
2,5,12
0,3,13
1,4,8
2,5,9
0,3,7
1,4,10
2,5,11
0,3,12
1,4,13
2,5,9
0,3,7
1,4,8
2,5,10
0,3,11
1,4,12
2,5,13
0,3,7
1,4,8
2,5,9
0,3,10
1,4,11
2,5,12
0,3,13
1,4,8
2,5,9
0,3,7
1,4,10
2,5,11
0,3,12
1,4,13
2,5,9
0,3,7
1,4,8
2,5,10
0,3,11
1,4,12
2,5,13
0,3,7
0,3,8
1,4,9
1,4,10
2,5,11
2,5,12
0,3,13
1,4,8
2,5,9
0,3,7
0,3,10
1,4,11
1,4,12
2,5,13
2,5,9
0,3,7
0,3,8
1,4,10
1,4,11
2,5,12
2,5,13
0,3,7
0,3,8
1,4,9
1,4,10
2,5,11
2,5,12
0,3,13
0,3,7
0,3,8
1,4,9
1,4,10
1,4,11
2,5,12
2,5,13
2,5,9
0,3,7
0,3,8
0,3,10
1,4,11
1,4,12
1,4,13
2,5,9
2,5,10
2,5,11
0,3,7
0,3,8
0,3,12
0,3,13
1,4,8
1,4,9
1,4,10
1,4,11
2,5,12
2,5,13
2,5,9
2,5,10
0,3,7
0,3,7
0,3,8
0,3,11
0,3,12
0,3,13
1,4,8
1,4,9
