num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,91,213,0,0.33211678832116787,0.01597428321838379,0.33623528480529785,0.0005116462707519531,0.005763530731201172,0.00969696044921875
