num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,22,41,0,0.41509433962264153,0.01086282730102539,0.3038771152496338,0.0004923343658447266,0.0013782978057861328,0.008990764617919922
