num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,32,57,0,0.32989690721649484,0.020937681198120117,0.6155169010162354,0.0004892349243164062,0.002357959747314453,0.018088817596435547
