5,10,11,12
6,13,14,15
7,12,16,17
8,13,14,15
5,10,11,16
9,14,15,17
6,11,12,13
5,10,16,17
7,12,13,14
8,15,16,17
5,10,11,12
9,14,15,16
6,11,13,17
7,12,13,14
8,15,16,17
5,10,11,12
9,14,15,16
6,11,13,17
5,10,11,12
7,13,14,15
5,10,16,17
