num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.0625,1,0,0,0.0,0.07074642181396484,0.556119441986084,3.0040740966796875e-05,0.0001723766326904297,0.0705413818359375
