num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.16304347826086957,1,0,0,0.0,0.03654623031616211,0.394092321395874,3.409385681152344e-05,0.00024771690368652344,0.03626227378845215
