167453,1,1
167454,146,146
167456,124,124
167457,54,54
167458,131,131
167459,165,165
167460,171,171
167461,71,71
167462,158,158
167463,154,154
167464,140,140
167465,162,162
167466,88,88
167467,172,172
167468,176,176
167469,121,121
167471,63,63
167472,179,179
167473,147,147
167475,148,148
167476,171,171
167477,165,165
167478,134,134
167479,183,183
167480,132,132
167481,83,83
167482,144,144
167483,141,141
167484,101,101
167485,46,46
167486,156,156
167487,96,96
167488,128,128
167489,84,84
167491,189,189
167492,95,95
167493,180,180
167494,174,174
167495,160,160
167496,169,169
167497,193,193
167498,100,100
167499,94,94
167500,183,183
167501,159,159
167502,180,180
167503,111,111
167504,176,176
167505,164,164
167506,136,136
167507,123,123
167508,130,130
167509,135,135
167510,165,165
167512,191,191
167513,213,213
167514,125,125
167515,227,227
167516,71,71
167517,72,72
167518,141,141
167520,164,164
167521,181,181
167522,167,167
167523,195,195
167524,149,149
167525,167,167
167526,201,201
167527,170,170
167528,68,68
167529,171,171
167530,164,164
167531,164,164
167532,181,181
167534,185,185
167535,105,105
167536,155,155
167537,142,142
167538,86,86
167539,116,116
167540,155,155
167541,168,168
167542,157,157
167543,143,143
167544,71,71
167545,112,112
167546,73,73
167547,131,131
167548,193,193
167549,160,160
167550,193,193
167551,173,173
167552,162,162
167554,54,54
167555,183,183
167556,103,103
167557,171,171
167559,141,141
167560,116,116
167561,158,158
167562,176,176
167563,71,71
167564,164,164
167565,157,157
167566,163,163
167567,173,173
167568,76,76
167569,137,137
167571,193,193
167572,141,141
167573,154,154
167574,155,155
167575,205,205
167576,136,136
167577,200,200
167578,152,152
167579,194,194
167580,148,148
167581,148,148
167582,85,85
167583,95,95
167584,154,154
167585,135,135
167586,193,193
167588,180,180
167589,182,182
167590,189,189
167592,56,56
167593,101,101
167594,132,132
167595,62,62
167596,156,156
167597,200,200
167598,142,142
167599,163,163
167600,129,129
167601,175,175
167602,127,127
167603,137,137
167604,147,147
167605,152,152
167606,160,160
167607,157,157
167608,176,176
167609,58,58
167610,129,129
167611,172,172
167613,115,115
167614,178,178
167615,106,106
167616,122,122
167617,183,183
167618,129,129
167619,132,132
167620,126,126
167621,138,138
167622,151,151
167623,130,130
167624,139,139
167625,6,6
167626,137,137
167627,140,140
167628,137,137
167629,154,154
167630,114,114
167631,151,151
167632,113,113
167634,144,144
167635,152,152
167636,181,181
167637,161,161
167638,137,137
167639,104,104
167640,143,143
167641,40,40
167642,110,110
167643,197,197
167644,178,178
167645,102,102
167646,170,170
167647,175,175
167649,142,142
167650,161,161
167651,155,155
167652,195,195
167653,123,123
167654,127,127
167655,185,185
167656,110,110
167657,45,45
167658,130,130
167660,179,179
167661,148,148
167662,112,112
167663,152,152
167664,147,147
167665,149,149
167666,160,160
167667,107,107
167668,176,176
167669,175,175
167670,68,68
167671,108,108
167672,132,132
167673,62,62
167674,181,181
167676,174,174
167677,107,107
167678,76,76
167679,123,123
167680,73,73
167681,194,194
167682,137,137
167683,126,126
167684,108,108
167685,129,129
167686,176,176
167687,118,118
167688,167,167
167689,112,112
167690,30,30
167692,139,139
167693,155,155
167694,62,62
167695,129,129
167696,102,102
167697,120,120
167698,173,173
167699,112,112
167700,118,118
167701,145,145
167703,124,124
167704,186,186
167705,185,185
167706,147,147
167707,128,128
167708,169,169
167709,204,204
167710,182,182
167711,165,165
167712,192,192
167713,159,159
167714,186,186
167715,109,109
167716,177,177
167717,89,89
167718,166,166
167719,153,153
167720,109,109
167721,139,139
167722,215,215
167723,146,146
167724,127,127
167726,164,164
167727,97,97
167728,140,140
167729,90,90
167730,184,184
167731,140,140
167732,189,189
167733,137,137
167734,145,145
167735,168,168
167736,178,178
167737,132,132
167738,160,160
167739,115,115
167740,154,154
167741,54,54
167743,155,155
167744,164,164
167745,184,184
167746,97,97
167747,119,119
167748,152,152
167749,185,185
167750,25,25
167751,172,172
167752,145,145
167754,156,156
167755,163,163
167756,108,108
167757,147,147
167758,171,171
167759,174,174
167760,136,136
167761,165,165
167762,158,158
167763,157,157
167764,150,150
167766,193,193
167767,116,116
167768,79,79
167769,117,117
167770,128,128
167771,147,147
167772,55,55
167773,132,132
167774,160,160
167775,148,148
167776,159,159
167777,155,155
167778,207,207
167779,137,137
167781,146,146
167782,150,150
167783,128,128
167784,166,166
167785,199,199
167786,163,163
167787,78,78
167788,136,136
167789,162,162
167790,174,174
167791,193,193
167792,125,125
167794,147,147
167795,137,137
167796,178,178
167797,139,139
167798,133,133
167799,121,121
167800,161,161
167801,188,188
167802,178,178
167803,163,163
167804,178,178
167806,99,99
167807,157,157
167808,145,145
167809,147,147
167810,196,196
167811,176,176
167812,110,110
167813,139,139
167814,158,158
167816,163,163
167817,199,199
167818,49,49
167819,120,120
167820,111,111
167821,124,124
167822,157,157
167823,153,153
167824,189,189
167825,133,133
167826,194,194
167828,156,156
167829,100,100
167830,111,111
167831,131,131
