num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7633152173913044,21,35,0,0.2727272727272727,0.011854887008666992,0.46168065071105957,0.0004279613494873047,0.0025119781494140625,0.008913516998291016
