num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,8,18,0,0.01616161616161616,0.16632294654846191,0.5726311206817627,0.014707326889038086,0.14154529571533203,0.010068178176879883
