num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7627717391304348,11,27,0,0.4074074074074074,0.011581897735595703,0.4955623149871826,0.0005123615264892578,0.0016777515411376953,0.009389638900756836
