num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,121,231,0,0.259656652360515,0.02315688133239746,0.39806556701660156,0.0007653236389160156,0.009757518768310547,0.012631416320800781
