num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.042391304347826085,1,0,0,0.0,0.020838260650634766,0.1714024543762207,0.00011467933654785156,0.0006048679351806641,0.020116329193115234
