num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,15,15,0,0.45454545454545453,0.049631357192993164,0.5654819011688232,0.012494802474975586,0.028308629989624023,0.00882577896118164
