num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,10,24,0,0.3333333333333333,0.01053762435913086,0.29958558082580566,0.0004897117614746094,0.0009472370147705078,0.009098052978515625
