num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,55,99,0,0.36423841059602646,0.013595342636108398,0.3247408866882324,0.0005509853363037109,0.003339529037475586,0.009702682495117188
