num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,12,27,0,0.02891566265060241,0.14179205894470215,0.590928316116333,0.014858722686767578,0.11699628829956055,0.009934663772583008
