num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,120,290,0,0.3287671232876712,0.018635272979736328,0.34853076934814453,0.0005419254302978516,0.007901906967163086,0.010189294815063477
