num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,16,30,0,0.2318840579710145,0.047867536544799805,0.5713915824890137,0.014817476272583008,0.023446321487426758,0.009602546691894531
