num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,84,189,0,0.17684210526315788,0.16636013984680176,0.5989320278167725,0.014788627624511719,0.1414792537689209,0.010090351104736328
