num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,21,45,0,0.075,0.11301851272583008,0.5714190006256104,0.015788793563842773,0.0870969295501709,0.010130643844604492
