num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,76,149,0,0.2324159021406728,0.017167329788208008,0.33216023445129395,0.0005099773406982422,0.006868124008178711,0.009787559509277344
