num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,95,183,0,0.35315985130111527,0.015778064727783203,0.3417651653289795,0.0004990100860595703,0.005594730377197266,0.009681940078735352
