num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,8,14,0,0.4,0.03483080863952637,1.1375694274902344,0.0004923343658447266,0.0006048679351806641,0.033731698989868164
