1,1,1758724151,1758724528,377
1,1,1758734506,1758734885,379
1,1,1758744835,1758745212,377
1,1,1758755144,1758755521,377
1,1,1758765537,1758765914,377
1,1,1758785932,1758786311,379
1,1,1758796371,1758796750,379
1,1,1758806675,1758807052,377
1,1,1758817106,1758817487,381
1,1,1758827506,1758827883,377
1,1,1758837841,1758838217,376
1,1,1758848151,1758848526,375
1,1,1758858577,1758858956,379
1,1,1758869045,1758869423,378
1,1,1758879355,1758879734,379
1,1,1758889692,1758890069,377
1,1,1758900379,1758900758,379
1,1,1758910637,1758911015,378
1,1,1758920955,1758921332,377
1,1,1758931360,1758931739,379
1,1,1758941649,1758942027,378
1,1,1758952018,1758952397,379
1,1,1758962361,1758962740,379
1,1,1758972748,1758973125,377
1,1,1758983043,1758983422,379
1,1,1758993442,1758993819,377
1,1,1759003785,1759004162,377
1,1,1759014153,1759014530,377
1,1,1759024520,1759024897,377
1,1,1759035023,1759035398,375
1,1,1759045356,1759045733,377
1,1,1759055757,1759056133,376
1,1,1759066086,1759066466,380
1,1,1759076451,1759076833,382
1,1,1759086776,1759087155,379
1,1,1759097112,1759097488,376
1,1,1759107653,1759108034,381
1,1,1759118119,1759118494,375
1,1,1759128418,1759128795,377
1,1,1759138848,1759139228,380
1,1,1759149281,1759149662,381
1,1,1759159687,1759160067,380
1,1,1759169947,1759170325,378
1,1,1759180372,1759180750,378
1,1,1759190711,1759191090,379
1,1,1759201092,1759201471,379
1,1,1759211339,1759211718,379
1,1,1759221843,1759222219,376
1,1,1759232674,1759233051,377
1,1,1759243088,1759243467,379
1,1,1759253756,1759254135,379
1,1,1759264092,1759264469,377
1,1,1759274365,1759274746,381
1,1,1759284775,1759285154,379
1,1,1759295041,1759295420,379
1,1,1759305414,1759305791,377
1,1,1759315788,1759316169,381
1,1,1759326162,1759326542,380
1,1,1759336433,1759336811,378
1,1,1759346782,1759347159,377
1,1,1759357196,1759357574,378
1,1,1759367652,1759368031,379
1,1,1759377921,1759378300,379
1,1,1759388366,1759388746,380
1,1,1759398665,1759399045,380
1,1,1759409083,1759409462,379
1,1,1759419520,1759419899,379
1,1,1759429932,1759430309,377
1,1,1759440454,1759440833,379
1,1,1759450572,1759450951,379
1,1,1759460914,1759461291,377
1,1,1759471287,1759471664,377
1,1,1759481685,1759482063,378
1,1,1759492073,1759492452,379
1,1,1759502287,1759502664,377
1,1,1759512688,1759513065,377
1,1,1759523049,1759523428,379
1,1,1759533459,1759533834,375
1,1,1759543751,1759544132,381
1,1,1759554100,1759554480,380
1,1,1759564472,1759564853,381
1,1,1759574807,1759575187,380
1,1,1759585136,1759585519,383
1,1,1759595500,1759595877,377
1,1,1759605903,1759606284,381
1,1,1759616290,1759616666,376
1,1,1759626690,1759627069,379
1,1,1759637052,1759637431,379
1,1,1759647412,1759647789,377
1,1,1759657780,1759658157,377
1,1,1759668115,1759668493,378
1,1,1759678399,1759678778,379
1,1,1759688799,1759689176,377
1,1,1759699211,1759699588,377
1,1,1759709502,1759709879,377
1,1,1759719855,1759720233,378
1,1,1759730243,1759730622,379
1,1,1759740528,1759740905,377
1,1,1759750883,1759751262,379
1,1,1759761198,1759761575,377
1,1,1759771719,1759772097,378
1,1,1759782041,1759782418,377
1,1,1759792424,1759792803,379
1,1,1759802816,1759803195,379
1,1,1759813158,1759813537,379
1,1,1759823513,1759823889,376
1,1,1759833823,1759834202,379
1,1,1759844247,1759844625,378
1,1,1759854833,1759855211,378
1,1,1759864880,1759865256,376
1,1,1759875311,1759875690,379
1,1,1759885647,1759886023,376
1,1,1759896231,1759896608,377
1,1,1759906612,1759906989,377
1,1,1759917396,1759917773,377
1,1,1759927872,1759928249,377
1,1,1759938329,1759938707,378
1,1,1759948678,1759949055,377
1,1,1759959000,1759959378,378
1,1,1759969413,1759969790,377
1,1,1759979953,1759980330,377
1,1,1759990396,1759990775,379
1,1,1760000802,1760001183,381
1,1,1760011114,1760011489,375
1,1,1760021472,1760021851,379
1,1,1760031964,1760032342,378
1,1,1760042502,1760042881,379
1,1,1760052870,1760053249,379
1,1,1760063207,1760063585,378
1,1,1760073527,1760073906,379
1,1,1760083888,1760084270,382
1,1,1760094213,1760094591,378
1,1,1760104573,1760104951,378
1,1,1760114916,1760115291,375
1,1,1760125319,1760125697,378
1,1,1760135632,1760136011,379
1,1,1760146023,1760146404,381
1,1,1760156385,1760156762,377
1,1,1760166863,1760167242,379
1,1,1760177068,1760177447,379
1,1,1760187390,1760187768,378
1,1,1760197752,1760198129,377
1,1,1760208126,1760208505,379
1,1,1760218552,1760218929,377
1,1,1760229379,1760229761,382
1,1,1760239498,1760239874,376
1,1,1760249838,1760250218,380
1,1,1760260225,1760260603,378
1,1,1760270528,1760270909,381
1,1,1760280909,1760281289,380
1,1,1760291227,1760291604,377
1,1,1760301631,1760302006,375
1,1,1760311967,1760312345,378
1,1,1760322464,1760322839,375
1,1,1760332841,1760333222,381
1,1,1760343185,1760343564,379
1,1,1760353478,1760353858,380
1,1,1760363856,1760364233,377
1,1,1760374230,1760374609,379
1,1,1760384604,1760384982,378
1,1,1760394869,1760395246,377
1,1,1760405286,1760405665,379
1,1,1760415579,1760415957,378
1,1,1760425933,1760426311,378
1,1,1760436314,1760436691,377
1,1,1760446655,1760447032,377
1,1,1760457008,1760457385,377
1,1,1760467409,1760467787,378
1,1,1760477680,1760478058,378
1,1,1760488087,1760488464,377
1,1,1760498367,1760498743,376
1,1,1760508803,1760509180,377
1,1,1760519356,1760519739,383
1,1,1760529587,1760529965,378
1,1,1760539910,1760540289,379
1,1,1760550452,1760550829,377
1,1,1760561255,1760561632,377
1,1,1760571673,1760572050,377
1,1,1760582403,1760582783,380
1,1,1760592874,1760593253,379
1,1,1760603213,1760603589,376
1,1,1760613668,1760614047,379
1,1,1760623899,1760624283,384
1,1,1760634306,1760634683,377
1,1,1760644628,1760645007,379
1,1,1760654996,1760655374,378
1,1,1760665415,1760665793,378
1,1,1760675751,1760676130,379
1,1,1760686052,1760686428,376
1,1,1760696588,1760696969,381
1,1,1760706993,1760707372,379
1,1,1760717329,1760717706,377
1,1,1760727627,1760728007,380
1,1,1760738083,1760738461,378
1,1,1760748343,1760748722,379
1,1,1760758722,1760759101,379
1,1,1760769038,1760769419,381
1,1,1760779474,1760779853,379
1,1,1760789767,1760790145,378
1,1,1760800156,1760800532,376
1,1,1760810438,1760810815,377
1,1,1760820855,1760821233,378
1,1,1760831396,1760831777,381
1,1,1760841560,1760841937,377
1,1,1760851869,1760852247,378
1,1,1760862390,1760862767,377
1,1,1760872734,1760873114,380
1,1,1760883061,1760883439,378
1,1,1760893954,1760894331,377
1,1,1760904007,1760904386,379
1,1,1760914408,1760914788,380
1,1,1760924723,1760925101,378
1,1,1760935099,1760935481,382
1,1,1760945575,1760945953,378
1,1,1760955941,1760956321,380
1,1,1760966457,1760966836,379
1,1,1760976786,1760977167,381
1,1,1760987164,1760987541,377
1,1,1760997571,1760997948,377
1,1,1761007908,1761008288,380
1,1,1761018224,1761018602,378
1,1,1761028550,1761028929,379
1,1,1761038938,1761039315,377
1,1,1761049339,1761049718,379
1,1,1761059617,1761059996,379
1,1,1761069985,1761070364,379
1,1,1761080294,1761080676,382
1,1,1761090609,1761090986,377
1,1,1761101028,1761101406,378
1,1,1761111361,1761111742,381
1,1,1761121667,1761122046,379
1,1,1761132060,1761132439,379
1,1,1761142369,1761142749,380
1,1,1761152712,1761153091,379
1,1,1761163054,1761163432,378
1,1,1761173491,1761173872,381
1,1,1761183886,1761184267,381
1,1,1761194184,1761194562,378
1,1,1761204569,1761204946,377
1,1,1761214993,1761215370,377
1,1,1761225925,1761226307,382
1,1,1761236267,1761236646,379
1,1,1761246999,1761247378,379
1,1,1761257506,1761257885,379
1,1,1761267989,1761268368,379
1,1,1761278189,1761278571,382
1,1,1761288552,1761288932,380
1,1,1761298902,1761299281,379
1,1,1761309299,1761309676,377
1,1,1761319660,1761320039,379
1,1,1761329944,1761330323,379
1,1,1761340292,1761340672,380
1,1,1761350705,1761351083,378
1,1,1761361052,1761361428,376
1,1,1761371537,1761371917,380
1,1,1761381860,1761382239,379
1,1,1761392194,1761392574,380
1,1,1761402516,1761402894,378
1,1,1761412883,1761413262,379
1,1,1761423206,1761423586,380
1,1,1761433569,1761433950,381
1,1,1761443918,1761444297,379
1,1,1761454296,1761454672,376
1,1,1761464607,1761464988,381
1,1,1761475005,1761475386,381
1,1,1761485405,1761485786,381
1,1,1761495894,1761496271,377
1,1,1761506025,1761506403,378
1,1,1761516412,1761516791,379
1,1,1761526710,1761527085,375
1,1,1761537051,1761537428,377
1,1,1761547360,1761547737,377
1,1,1761557986,1761558365,379
1,1,1761568383,1761568762,379
1,1,1761578700,1761579079,379
1,1,1761589106,1761589483,377
1,1,1761599486,1761599862,376
1,1,1761609948,1761610327,379
1,1,1761620300,1761620679,379
1,1,1761630729,1761631106,377
1,1,1761641027,1761641406,379
1,1,1761651394,1761651771,377
1,1,1761661728,1761662106,378
1,1,1761672065,1761672442,377
1,1,1761682468,1761682850,382
1,1,1761692807,1761693185,378
1,1,1761703192,1761703571,379
1,1,1761713681,1761714061,380
1,1,1761723979,1761724359,380
1,1,1761734334,1761734711,377
1,1,1761744638,1761745017,379
1,1,1761755005,1761755384,379
1,1,1761765329,1761765708,379
1,1,1761775893,1761776272,379
1,1,1761786197,1761786576,379
1,1,1761796602,1761796981,379
1,1,1761806905,1761807285,380
1,1,1761817320,1761817699,379
1,1,1761827598,1761827976,378
1,1,1761838014,1761838392,378
1,1,1761848395,1761848774,379
1,1,1761858671,1761859051,380
1,1,1761869046,1761869424,378
1,1,1761879435,1761879810,375
1,1,1761890300,1761890679,379
1,1,1761900499,1761900879,380
1,1,1761910907,1761911284,377
1,1,1761921370,1761921747,377
1,1,1761931802,1761932179,377
1,1,1761942201,1761942579,378
1,1,1761952422,1761952801,379
1,1,1761962847,1761963227,380
1,1,1761973125,1761973502,377
1,1,1761983517,1761983892,375
1,1,1761993859,1761994239,380
1,1,1762004228,1762004605,377
1,1,1762014596,1762014976,380
1,1,1762024949,1762025328,379
1,1,1762035302,1762035682,380
1,1,1762045806,1762046186,380
1,1,1762056110,1762056487,377
1,1,1762066445,1762066823,378
1,1,1762076665,1762077045,380
1,1,1762087104,1762087480,376
1,1,1762097457,1762097835,378
1,1,1762107806,1762108182,376
1,1,1762118148,1762118526,378
1,1,1762128483,1762128864,381
1,1,1762138794,1762139171,377
1,1,1762149198,1762149577,379
1,1,1762159491,1762159870,379
1,1,1762170207,1762170588,381
1,1,1762180161,1762180538,377
1,1,1762190617,1762190994,377
1,1,1762200842,1762201224,382
1,1,1762211250,1762211627,377
1,1,1762221936,1762222315,379
1,1,1762232297,1762232675,378
1,1,1762242588,1762242968,380
1,1,1762252931,1762253308,377
1,1,1762263376,1762263755,379
1,1,1762273762,1762274141,379
1,1,1762284072,1762284451,379
1,1,1762294452,1762294829,377
1,1,1762304935,1762305312,377
1,1,1762315252,1762315629,377
1,1,1762325625,1762326005,380
1,1,1762335960,1762336337,377
1,1,1762346317,1762346696,379
1,1,1762356670,1762357045,375
1,1,1762367038,1762367417,379
1,1,1762377393,1762377772,379
1,1,1762387727,1762388106,379
1,1,1762398115,1762398495,380
1,1,1762408437,1762408817,380
1,1,1762418760,1762419137,377
1,1,1762429153,1762429533,380
1,1,1762439609,1762439990,381
1,1,1762450002,1762450381,379
1,1,1762460332,1762460713,381
1,1,1762470673,1762471050,377
1,1,1762481029,1762481404,375
1,1,1762491402,1762491781,379
1,1,1762501731,1762502110,379
1,1,1762512085,1762512464,379
1,1,1762522689,1762523066,377
1,1,1762532763,1762533140,377
1,1,1762543106,1762543484,378
1,1,1762554144,1762554521,377
1,1,1762564057,1762564434,377
1,1,1762574828,1762575209,381
1,1,1762585100,1762585479,379
1,1,1762595417,1762595794,377
1,1,1762605770,1762606147,377
1,1,1762616117,1762616494,377
1,1,1762626505,1762626882,377
1,1,1762636821,1762637202,381
1,1,1762647145,1762647526,381
1,1,1762657474,1762657852,378
1,1,1762667847,1762668225,378
1,1,1762678248,1762678625,377
1,1,1762688680,1762689055,375
1,1,1762699077,1762699454,377
1,1,1762709374,1762709752,378
1,1,1762719724,1762720103,379
1,1,1762730085,1762730462,377
1,1,1762740451,1762740827,376
1,1,1762750830,1762751208,378
1,1,1762761161,1762761540,379
1,1,1762778831,1762779210,379
1,1,1762789257,1762789638,381
1,1,1762799660,1762800036,376
1,1,1762810042,1762810419,377
1,1,1762820415,1762820794,379
1,1,1762830764,1762831143,379
1,1,1762841119,1762841495,376
1,1,1762851525,1762851904,379
1,1,1762861988,1762862366,378
1,1,1762872553,1762872933,380
1,1,1762882678,1762883053,375
1,1,1762893326,1762893706,380
1,1,1762903536,1762903917,381
1,1,1762914113,1762914492,379
1,1,1762924437,1762924816,379
1,1,1762935070,1762935448,378
1,1,1762945254,1762945631,377
1,1,1762955604,1762955983,379
1,1,1762966028,1762966405,377
1,1,1762976299,1762976681,382
1,1,1762986629,1762987006,377
1,1,1762996971,1762997351,380
1,1,1763007344,1763007719,375
1,1,1763017661,1763018043,382
1,1,1763027996,1763028373,377
1,1,1763038351,1763038732,381
1,1,1763048744,1763049121,377
1,1,1763059022,1763059399,377
1,1,1763069426,1763069803,377
1,1,1763079699,1763080077,378
1,1,1763090071,1763090447,376
1,1,1763100440,1763100818,378
1,1,1763110769,1763111146,377
1,1,1763121110,1763121487,377
1,1,1763131535,1763131914,379
1,1,1763141815,1763142194,379
1,1,1763152175,1763152552,377
1,1,1763162497,1763162876,379
1,1,1763172910,1763173287,377
1,1,1763183239,1763183617,378
1,1,1763193619,1763193996,377
1,1,1763203928,1763204306,378
1,1,1763214310,1763214685,375
1,1,1763225190,1763225567,377
1,1,1763235319,1763235698,379
1,1,1763245719,1763246096,377
1,1,1763256100,1763256476,376
1,1,1763266397,1763266777,380
1,1,1763276795,1763277174,379
1,1,1763287168,1763287547,379
1,1,1763297551,1763297927,376
1,1,1763307842,1763308220,378
1,1,1763318317,1763318695,378
1,1,1763328696,1763329073,377
1,1,1763339096,1763339475,379
1,1,1763349464,1763349842,378
1,1,1763359946,1763360323,377
1,1,1763370314,1763370694,380
1,1,1763380670,1763381047,377
1,1,1763391010,1763391387,377
1,1,1763401492,1763401871,379
1,1,1763411924,1763412305,381
1,1,1763422414,1763422790,376
1,1,1763432735,1763433110,375
1,1,1763443111,1763443489,378
1,1,1763453534,1763453912,378
1,1,1763463839,1763464219,380
1,1,1763474137,1763474514,377
1,1,1763484548,1763484925,377
1,1,1763494871,1763495248,377
1,1,1763505214,1763505593,379
1,1,1763515528,1763515906,378
1,1,1763525967,1763526345,378
1,1,1763536256,1763536633,377
1,1,1763546811,1763547190,379
1,1,1763557076,1763557458,382
1,1,1763567366,1763567741,375
1,1,1763577773,1763578151,378
1,1,1763588139,1763588515,376
1,1,1763598455,1763598833,378
1,1,1763608887,1763609268,381
1,1,1763619295,1763619672,377
1,1,1763629682,1763630057,375
1,1,1763639996,1763640374,378
1,1,1763650352,1763650729,377
1,1,1763660705,1763661083,378
1,1,1763671245,1763671625,380
1,1,1763681396,1763681773,377
1,1,1763691680,1763692058,378
1,1,1763702048,1763702427,379
1,1,1763712460,1763712838,378
1,1,1763722809,1763723185,376
1,1,1763733124,1763733501,377
1,1,1763743503,1763743884,381
1,1,1763753821,1763754198,377
1,1,1763764189,1763764568,379
1,1,1763774505,1763774883,378
1,1,1763784872,1763785250,378
1,1,1763795252,1763795629,377
1,1,1763805657,1763806036,379
1,1,1763815938,1763816315,377
1,1,1763826311,1763826687,376
1,1,1763836703,1763837082,379
1,1,1763847024,1763847402,378
1,1,1763857366,1763857746,380
1,1,1763867741,1763868122,381
1,1,1763878070,1763878448,378
1,1,1763888975,1763889354,379
1,1,1763899132,1763899510,378
1,1,1763909538,1763909919,381
1,1,1763919751,1763920129,378
1,1,1763930274,1763930653,379
1,1,1763940614,1763940992,378
1,1,1763950912,1763951291,379
1,1,1763961274,1763961653,379
1,1,1763971607,1763971989,382
1,1,1763982008,1763982383,375
1,1,1763992331,1763992708,377
1,1,1764002653,1764003033,380
1,1,1764013150,1764013527,377
1,1,1764023714,1764024090,376
1,1,1764033832,1764034211,379
1,1,1764044174,1764044552,378
1,1,1764054620,1764055000,380
1,1,1764064959,1764065336,377
1,1,1764075252,1764075632,380
1,1,1764085620,1764085998,378
1,1,1764095954,1764096333,379
1,1,1764106296,1764106675,379
1,1,1764116632,1764117010,378
1,1,1764126942,1764127317,375
1,1,1764137328,1764137709,381
1,1,1764147708,1764148087,379
1,1,1764158019,1764158396,377
1,1,1764168343,1764168719,376
1,1,1764178715,1764179092,377
1,1,1764189094,1764189473,379
1,1,1764199475,1764199854,379
1,1,1764209774,1764210153,379
1,1,1764220459,1764220837,378
1,1,1764230819,1764231197,378
1,1,1764241162,1764241539,377
1,1,1764251517,1764251895,378
1,1,1764261936,1764262317,381
1,1,1764272413,1764272792,379
1,1,1764282675,1764283053,378
1,1,1764293116,1764293493,377
1,1,1764303405,1764303784,379
1,1,1764313793,1764314170,377
1,1,1764324134,1764324513,379
1,1,1764334514,1764334893,379
1,1,1764344920,1764345299,379
1,1,1764355301,1764355680,379
1,1,1764365751,1764366130,379
1,1,1764376042,1764376420,378
1,1,1764386364,1764386742,378
1,1,1764396779,1764397156,377
1,1,1764407068,1764407445,377
1,1,1764417454,1764417834,380
1,1,1764427738,1764428117,379
1,1,1764438240,1764438621,381
1,1,1764448600,1764448979,379
1,1,1764458995,1764459374,379
1,1,1764469350,1764469729,379
1,1,1764479730,1764480107,377
1,1,1764490147,1764490527,380
1,1,1764500560,1764500937,377
1,1,1764510820,1764511198,378
1,1,1764521256,1764521635,379
1,1,1764531687,1764532068,381
1,1,1764542064,1764542439,375
1,1,1764552756,1764553136,380
1,1,1764562798,1764563178,380
1,1,1764573250,1764573629,379
1,1,1764583589,1764583966,377
1,1,1764593952,1764594332,380
1,1,1764604408,1764604786,378
1,1,1764614762,1764615142,380
1,1,1764625157,1764625538,381
1,1,1764635498,1764635876,378
1,1,1764645812,1764646188,376
1,1,1764656156,1764656535,379
1,1,1764666510,1764666887,377
1,1,1764676975,1764677351,376
1,1,1764687463,1764687841,378
1,1,1764697895,1764698272,377
1,1,1764708235,1764708612,377
1,1,1764718598,1764718975,377
1,1,1764728964,1764729341,377
1,1,1764739332,1764739710,378
1,1,1764749679,1764750057,378
1,1,1764760003,1764760381,378
1,1,1764770359,1764770737,378
1,1,1764780803,1764781180,377
1,1,1764791175,1764791552,377
1,1,1764801589,1764801967,378
1,1,1764811969,1764812344,375
1,1,1764822292,1764822669,377
1,1,1764832652,1764833027,375
1,1,1764843026,1764843407,381
1,1,1764853369,1764853746,377
1,1,1764863684,1764864063,379
1,1,1764874039,1764874418,379
1,1,1764884644,1764885021,377
1,1,1764895015,1764895392,377
1,1,1764905396,1764905777,381
1,1,1764915812,1764916188,376
1,1,1764926113,1764926491,378
1,1,1764936457,1764936835,378
1,1,1764946828,1764947205,377
1,1,1764957209,1764957587,378
1,1,1764967499,1764967881,382
1,1,1764977882,1764978261,379
1,1,1764988204,1764988584,380
1,1,1764998621,1764999001,380
1,1,1765008901,1765009279,378
1,1,1765019280,1765019658,378
1,1,1765029621,1765030002,381
1,1,1765040106,1765040482,376
1,1,1765050337,1765050717,380
1,1,1765060700,1765061080,380
1,1,1765071052,1765071431,379
1,1,1765081375,1765081752,377
1,1,1765091787,1765092165,378
1,1,1765102612,1765102989,377
1,1,1765112555,1765112934,379
1,1,1765122968,1765123347,379
1,1,1765133264,1765133644,380
1,1,1765143683,1765144060,377
1,1,1765153961,1765154343,382
1,1,1765164514,1765164894,380
1,1,1765174696,1765175078,382
1,1,1765185000,1765185381,381
1,1,1765195333,1765195713,380
1,1,1765205701,1765206077,376
1,1,1765216652,1765217030,378
1,1,1765227038,1765227419,381
1,1,1765237059,1765237437,378
1,1,1765247500,1765247880,380
1,1,1765257860,1765258236,376
1,1,1765268253,1765268632,379
1,1,1765278530,1765278911,381
1,1,1765288886,1765289265,379
1,1,1765299195,1765299573,378
1,1,1765309622,1765310000,378
1,1,1765319881,1765320259,378
1,1,1765330254,1765330633,379
1,1,1765340615,1765340995,380
1,1,1765351083,1765351460,377
1,1,1765361469,1765361848,379
1,1,1765371890,1765372266,376
1,1,1765382250,1765382627,377
1,1,1765392624,1765393001,377
1,1,1765403023,1765403401,378
1,1,1765413333,1765413711,378
1,1,1765423706,1765424088,382
1,1,1765434068,1765434446,378
1,1,1765444673,1765445050,377
1,1,1765454728,1765455107,379
1,1,1765465061,1765465440,379
1,1,1765475466,1765475842,376
1,1,1765485739,1765486118,379
1,1,1765496151,1765496530,379
1,1,1765506431,1765506808,377
1,1,1765516996,1765517375,379
1,1,1765527313,1765527691,378
1,1,1765537642,1765538018,376
1,1,1765548353,1765548732,379
1,1,1765558746,1765559128,382
1,1,1765569074,1765569457,383
1,1,1765579431,1765579808,377
1,1,1765589854,1765590235,381
1,1,1765600280,1765600660,380
1,1,1765610636,1765611015,379
1,1,1765620991,1765621368,377
1,1,1765631600,1765631978,378
1,1,1765641675,1765642052,377
1,1,1765652097,1765652474,377
1,1,1765662357,1765662737,380
1,1,1765672794,1765673174,380
1,1,1765683239,1765683617,378
1,1,1765693557,1765693935,378
1,1,1765704135,1765704511,376
1,1,1765714515,1765714897,382
1,1,1765724818,1765725199,381
1,1,1765735210,1765735587,377
1,1,1765745503,1765745882,379
1,1,1765755909,1765756289,380
1,1,1765766238,1765766613,375
1,1,1765776586,1765776963,377
1,1,1765786934,1765787314,380
1,1,1765797276,1765797652,376
1,1,1765807628,1765808009,381
1,1,1765817954,1765818331,377
1,1,1765828371,1765828747,376
1,1,1765838682,1765839061,379
1,1,1765848991,1765849368,377
1,1,1765859377,1765859755,378
1,1,1765869701,1765870077,376
1,1,1765880409,1765880786,377
1,1,1765890589,1765890965,376
1,1,1765900916,1765901295,379
1,1,1765911240,1765911620,380
1,1,1765921697,1765922076,379
1,1,1765932027,1765932404,377
1,1,1765942336,1765942714,378
1,1,1765952680,1765953056,376
1,1,1765963040,1765963419,379
1,1,1765973395,1765973772,377
1,1,1765983736,1765984117,381
1,1,1765994047,1765994425,378
1,1,1766004437,1766004816,379
1,1,1766014800,1766015178,378
1,1,1766025175,1766025553,378
1,1,1766035511,1766035888,377
1,1,1766046023,1766046403,380
1,1,1766056212,1766056590,378
1,1,1766066535,1766066914,379
1,1,1766076916,1766077292,376
1,1,1766087424,1766087800,376
1,1,1766097824,1766098201,377
1,1,1766108172,1766108551,379
1,1,1766118457,1766118834,377
1,1,1766128951,1766129326,375
1,1,1766139324,1766139703,379
1,1,1766149633,1766150011,378
1,1,1766159977,1766160354,377
1,1,1766170420,1766170797,377
1,1,1766180744,1766181121,377
1,1,1766191097,1766191475,378
1,1,1766201425,1766201805,380
1,1,1766211854,1766212231,377
1,1,1766222235,1766222610,375
1,1,1766232568,1766232945,377
1,1,1766242915,1766243296,381
1,1,1766253372,1766253755,383
1,1,1766263837,1766264213,376
1,1,1766274096,1766274473,377
1,1,1766284559,1766284934,375
1,1,1766294811,1766295190,379
1,1,1766305165,1766305542,377
1,1,1766315541,1766315920,379
