1,0,3142330243,3142330623,380
1,0,3142340829,3142341206,377
1,0,3142351414,3142351793,379
1,0,3142361946,3142362325,379
1,0,3142372411,3142372793,382
1,0,3142382657,3142383034,377
1,0,3142393288,3142393669,381
1,0,3142403450,3142403828,378
1,0,3142413945,3142414326,381
1,0,3142423884,3142424261,377
1,0,3142434482,3142434861,379
1,0,3142445181,3142445559,378
1,0,3142455504,3142455882,378
1,0,3142466142,3142466519,377
1,0,3142475984,3142476361,377
1,0,3142486448,3142486825,377
1,0,3142496795,3142497177,382
1,0,3142507202,3142507583,381
1,0,3142517767,3142518146,379
1,0,3142528646,3142529023,377
1,0,3142538560,3142538937,377
1,0,3142548638,3142549017,379
1,0,3142558834,3142559214,380
1,0,3142569290,3142569670,380
1,0,3142579519,3142579896,377
1,0,3142590065,3142590443,378
1,0,3142600151,3142600533,382
1,0,3142610396,3142610774,378
1,0,3142620788,3142621166,378
1,0,3142631035,3142631414,379
1,0,3142641646,3142642025,379
1,0,3142651713,3142652088,375
1,0,3142661920,3142662298,378
1,0,3142693782,3142694163,381
1,0,3142703934,3142704315,381
1,0,3142714468,3142714845,377
1,0,3142724931,3142725308,377
1,0,3142735605,3142735985,380
1,0,3142746069,3142746449,380
1,0,3142756461,3142756838,377
1,0,3142767022,3142767403,381
1,0,3142777541,3142777919,378
1,0,3142788134,3142788511,377
1,0,3142798341,3142798720,379
1,0,3142808652,3142809031,379
1,0,3142818866,3142819244,378
1,0,3142829176,3142829555,379
1,0,3142839767,3142840142,375
1,0,3142850152,3142850533,381
1,0,3142860412,3142860789,377
1,0,3142870771,3142871150,379
1,0,3142881249,3142881630,381
1,0,3142891918,3142892297,379
1,0,3142902035,3142902416,381
1,0,3142912390,3142912767,377
1,0,3142922797,3142923176,379
1,0,3142933062,3142933441,379
1,0,3142943793,3142944170,377
1,0,3142953591,3142953969,378
1,0,3142963895,3142964274,379
1,0,3142974645,3142975025,380
1,0,3142985160,3142985538,378
1,0,3142995560,3142995939,379
1,0,3143006202,3143006578,376
1,0,3143016169,3143016548,379
1,0,3143026375,3143026755,380
1,0,3143036767,3143037146,379
1,0,3143047404,3143047783,379
1,0,3143057994,3143058373,379
1,0,3143068613,3143068992,379
1,0,3143079191,3143079570,379
1,0,3143089514,3143089893,379
1,0,3143099684,3143100063,379
1,0,3143110140,3143110519,379
1,0,3143120603,3143120982,379
1,0,3143130812,3143131191,379
1,0,3143141171,3143141548,377
1,0,3143151346,3143151723,377
1,0,3143161580,3143161959,379
1,0,3143171809,3143172185,376
1,0,3143182200,3143182578,378
1,0,3143192759,3143193138,379
1,0,3143203179,3143203557,378
1,0,3143213393,3143213772,379
1,0,3143223874,3143224251,377
1,0,3143234369,3143234750,381
1,0,3143244482,3143244864,382
1,0,3143255092,3143255472,380
1,0,3143265505,3143265884,379
1,0,3143275884,3143276263,379
1,0,3143286508,3143286886,378
1,0,3143296614,3143296991,377
1,0,3143306827,3143307206,379
1,0,3143316989,3143317366,377
1,0,3143327300,3143327679,379
1,0,3143337867,3143338246,379
1,0,3143347990,3143348374,384
1,0,3143358212,3143358591,379
1,0,3143368495,3143368874,379
1,0,3143379138,3143379517,379
1,0,3143390011,3143390389,378
1,0,3143400596,3143400971,375
1,0,3143411169,3143411547,378
1,0,3143421395,3143421774,379
1,0,3143432005,3143432385,380
1,0,3143442219,3143442595,376
1,0,3143452574,3143452951,377
1,0,3143463018,3143463396,378
1,0,3143473193,3143473572,379
1,0,3143483599,3143483980,381
1,0,3143493762,3143494142,380
1,0,3143504258,3143504637,379
1,0,3143514542,3143514922,380
1,0,3143525024,3143525401,377
1,0,3143535399,3143535779,380
1,0,3143545542,3143545920,378
1,0,3143556011,3143556388,377
1,0,3143566265,3143566644,379
1,0,3143576716,3143577098,382
1,0,3143587365,3143587743,378
1,0,3143597483,3143597859,376
1,0,3143608149,3143608528,379
1,0,3143618088,3143618467,379
1,0,3143628377,3143628755,378
1,0,3143638906,3143639285,379
1,0,3143649204,3143649585,381
1,0,3143659791,3143660170,379
1,0,3143670009,3143670386,377
1,0,3143680672,3143681049,377
1,0,3143690399,3143690777,378
1,0,3143700600,3143700978,378
1,0,3143711327,3143711704,377
1,0,3143721821,3143722200,379
1,0,3143732309,3143732686,377
1,0,3143742371,3143742751,380
1,0,3143752846,3143753225,379
1,0,3143763041,3143763419,378
1,0,3143773298,3143773681,383
1,0,3143783860,3143784242,382
1,0,3143794003,3143794380,377
1,0,3143804492,3143804869,377
1,0,3143814757,3143815135,378
1,0,3143825142,3143825521,379
1,0,3143835766,3143836145,379
1,0,3143845892,3143846274,382
1,0,3143856368,3143856746,378
1,0,3143866709,3143867090,381
1,0,3143877102,3143877483,381
1,0,3143887431,3143887810,379
1,0,3143897660,3143898038,378
1,0,3143908167,3143908546,379
1,0,3143918386,3143918763,377
1,0,3143928787,3143929166,379
1,0,3143939206,3143939583,377
1,0,3143949354,3143949734,380
1,0,3143959876,3143960254,378
1,0,3143970424,3143970804,380
1,0,3143980808,3143981187,379
1,0,3143991184,3143991562,378
1,0,3144001729,3144002107,378
1,0,3144012109,3144012488,379
1,0,3144022515,3144022893,378
1,0,3144032742,3144033123,381
1,0,3144043495,3144043874,379
1,0,3144054003,3144054382,379
1,0,3144064755,3144065132,377
1,0,3144074867,3144075245,378
1,0,3144085525,3144085903,378
1,0,3144095927,3144096304,377
1,0,3144106468,3144106848,380
1,0,3144116854,3144117232,378
1,0,3144127361,3144127740,379
1,0,3144137723,3144138102,379
1,0,3144147834,3144148210,376
1,0,3144158023,3144158402,379
1,0,3144168219,3144168596,377
1,0,3144178706,3144179085,379
1,0,3144188830,3144189209,379
1,0,3144199276,3144199656,380
1,0,3144209495,3144209873,378
1,0,3144219633,3144220013,380
1,0,3144229987,3144230365,378
1,0,3144240054,3144240435,381
1,0,3144250255,3144250634,379
1,0,3144260577,3144260955,378
1,0,3144271033,3144271411,378
1,0,3144281375,3144281755,380
1,0,3144291476,3144291855,379
1,0,3144301913,3144302292,379
1,0,3144312319,3144312698,379
1,0,3144322584,3144322961,377
1,0,3144332996,3144333375,379
1,0,3144343285,3144343664,379
1,0,3144353853,3144354231,378
1,0,3144364386,3144364768,382
1,0,3144375057,3144375433,376
1,0,3144385754,3144386136,382
1,0,3144395853,3144396232,379
1,0,3144406139,3144406516,377
1,0,3144416340,3144416717,377
1,0,3144426949,3144427327,378
1,0,3144437208,3144437588,380
1,0,3144447545,3144447922,377
1,0,3144457731,3144458112,381
1,0,3144468285,3144468664,379
1,0,3144479035,3144479415,380
1,0,3144489116,3144489496,380
1,0,3144499375,3144499756,381
1,0,3144509652,3144510033,381
1,0,3144520127,3144520508,381
1,0,3144530854,3144531231,377
1,0,3144540907,3144541286,379
1,0,3144551220,3144551599,379
1,0,3144561400,3144561780,380
1,0,3144571955,3144572333,378
1,0,3144582578,3144582955,377
1,0,3144592708,3144593087,379
1,0,3144603111,3144603491,380
1,0,3144613372,3144613749,377
1,0,3144623784,3144624163,379
1,0,3144634230,3144634610,380
1,0,3144644281,3144644659,378
1,0,3144654880,3144655261,381
1,0,3144665089,3144665466,377
1,0,3144675575,3144675950,375
1,0,3144685854,3144686235,381
1,0,3144696799,3144697179,380
1,0,3144707332,3144707710,378
1,0,3144717853,3144718234,381
1,0,3144728791,3144729168,377
1,0,3144739107,3144739486,379
1,0,3144749570,3144749947,377
1,0,3144759603,3144759980,377
1,0,3144769754,3144770132,378
1,0,3144780180,3144780559,379
1,0,3144790175,3144790556,381
1,0,3144800990,3144801368,378
1,0,3144811455,3144811832,377
1,0,3144821452,3144821831,379
1,0,3144831737,3144832114,377
1,0,3144841884,3144842262,378
1,0,3144852138,3144852519,381
1,0,3144862582,3144862960,378
1,0,3144872930,3144873307,377
1,0,3144883969,3144884347,378
1,0,3144893641,3144894017,376
1,0,3144904123,3144904500,377
1,0,3144914381,3144914759,378
1,0,3144924614,3144924995,381
1,0,3144935199,3144935578,379
1,0,3144945605,3144945984,379
1,0,3144955806,3144956183,377
1,0,3144966308,3144966688,380
1,0,3144976720,3144977098,378
1,0,3144986871,3144987248,377
1,0,3144997390,3144997769,379
1,0,3145007777,3145008156,379
1,0,3145018279,3145018655,376
1,0,3145028941,3145029319,378
1,0,3145039518,3145039896,378
1,0,3145049977,3145050358,381
1,0,3145060487,3145060864,377
1,0,3145070923,3145071301,378
1,0,3145081315,3145081692,377
1,0,3145091318,3145091697,379
1,0,3145101803,3145102178,375
1,0,3145112003,3145112382,379
1,0,3145122224,3145122601,377
1,0,3145132557,3145132938,381
1,0,3145143201,3145143580,379
1,0,3145153690,3145154069,379
1,0,3145164115,3145164494,379
1,0,3145174483,3145174862,379
1,0,3145184651,3145185031,380
1,0,3145194973,3145195352,379
1,0,3145205458,3145205839,381
1,0,3145215875,3145216256,381
1,0,3145226204,3145226582,378
1,0,3145236316,3145236695,379
1,0,3145246791,3145247168,377
1,0,3145257070,3145257450,380
1,0,3145267457,3145267836,379
1,0,3145278069,3145278446,377
1,0,3145288340,3145288718,378
1,0,3145298374,3145298753,379
1,0,3145308587,3145308964,377
1,0,3145318808,3145319187,379
1,0,3145329194,3145329572,378
1,0,3145339216,3145339596,380
1,0,3145349706,3145350083,377
1,0,3145359863,3145360241,378
1,0,3145370914,3145371291,377
1,0,3145381524,3145381901,377
1,0,3145392123,3145392502,379
1,0,3145402275,3145402653,378
1,0,3145412537,3145412916,379
1,0,3145422893,3145423275,382
1,0,3145433286,3145433663,377
1,0,3145443698,3145444076,378
1,0,3145454116,3145454496,380
1,0,3145464592,3145464970,378
1,0,3145474787,3145475165,378
1,0,3145485110,3145485487,377
1,0,3145495408,3145495788,380
1,0,3145505883,3145506262,379
1,0,3145516137,3145516514,377
1,0,3145526585,3145526964,379
1,0,3145536889,3145537268,379
1,0,3145547379,3145547758,379
1,0,3145557932,3145558311,379
1,0,3145568167,3145568549,382
1,0,3145578571,3145578949,378
1,0,3145588681,3145589065,384
1,0,3145598961,3145599338,377
1,0,3145609387,3145609769,382
1,0,3145620020,3145620400,380
1,0,3145630383,3145630762,379
1,0,3145640379,3145640758,379
1,0,3145650785,3145651165,380
1,0,3145661050,3145661426,376
1,0,3145671558,3145671936,378
1,0,3145681663,3145682042,379
1,0,3145691883,3145692263,380
1,0,3145702712,3145703091,379
1,0,3145713041,3145713421,380
1,0,3145723614,3145723991,377
1,0,3145733776,3145734153,377
1,0,3145744036,3145744414,378
1,0,3145754460,3145754838,378
1,0,3145764986,3145765361,375
1,0,3145775871,3145776252,381
1,0,3145785607,3145785985,378
1,0,3145795996,3145796375,379
1,0,3145806181,3145806560,379
1,0,3145816652,3145817029,377
1,0,3145827108,3145827487,379
1,0,3145837296,3145837676,380
1,0,3145847729,3145848108,379
1,0,3145858377,3145858755,378
1,0,3145868578,3145868958,380
1,0,3145878990,3145879371,381
1,0,3145889063,3145889440,377
1,0,3145899669,3145900047,378
1,0,3145910182,3145910560,378
1,0,3145920851,3145921228,377
1,0,3145931206,3145931581,375
1,0,3145941829,3145942208,379
1,0,3145952030,3145952409,379
1,0,3145962673,3145963053,380
1,0,3145972770,3145973149,379
1,0,3145982930,3145983309,379
1,0,3145993097,3145993475,378
1,0,3146003310,3146003690,380
1,0,3146013550,3146013928,378
1,0,3146024186,3146024566,380
1,0,3146034938,3146035316,378
1,0,3146045151,3146045530,379
1,0,3146055667,3146056046,379
1,0,3146066244,3146066621,377
1,0,3146076734,3146077113,379
1,0,3146086813,3146087191,378
1,0,3146097226,3146097605,379
1,0,3146107779,3146108159,380
1,0,3146118275,3146118652,377
1,0,3146128398,3146128777,379
1,0,3146138805,3146139184,379
1,0,3146149006,3146149387,381
1,0,3146159403,3146159782,379
1,0,3146169856,3146170235,379
1,0,3146180249,3146180627,378
1,0,3146190220,3146190598,378
1,0,3146200529,3146200909,380
1,0,3146211012,3146211391,379
1,0,3146221584,3146221965,381
1,0,3146232016,3146232397,381
1,0,3146242821,3146243200,379
1,0,3146253309,3146253687,378
1,0,3146263810,3146264187,377
1,0,3146274425,3146274806,381
1,0,3146284808,3146285189,381
1,0,3146295411,3146295789,378
1,0,3146305868,3146306245,377
1,0,3146316421,3146316800,379
1,0,3146326814,3146327191,377
1,0,3146337041,3146337420,379
1,0,3146347531,3146347908,377
1,0,3146358014,3146358391,377
1,0,3146368778,3146369159,381
1,0,3146379035,3146379413,378
1,0,3146389274,3146389654,380
1,0,3146399740,3146400119,379
1,0,3146410286,3146410663,377
1,0,3146420986,3146421365,379
1,0,3146431346,3146431722,376
1,0,3146441905,3146442281,376
1,0,3146452447,3146452823,376
1,0,3146462985,3146463364,379
1,0,3146473481,3146473860,379
1,0,3146483607,3146483983,376
1,0,3146493884,3146494261,377
1,0,3146504311,3146504690,379
1,0,3146514650,3146515029,379
1,0,3146525012,3146525389,377
1,0,3146535208,3146535586,378
1,0,3146545754,3146546131,377
1,0,3146555992,3146556367,375
1,0,3146566212,3146566591,379
1,0,3146576774,3146577152,378
1,0,3146587032,3146587413,381
1,0,3146597648,3146598026,378
1,0,3146608150,3146608527,377
1,0,3146618673,3146619050,377
1,0,3146628810,3146629189,379
1,0,3146639158,3146639536,378
1,0,3146649584,3146649963,379
1,0,3146659936,3146660314,378
1,0,3146680333,3146680710,377
1,0,3146690769,3146691145,376
1,0,3146701054,3146701435,381
1,0,3146712434,3146712811,377
1,0,3146722244,3146722623,379
1,0,3146732450,3146732827,377
1,0,3146742709,3146743092,383
1,0,3146753103,3146753481,378
1,0,3146763355,3146763734,379
1,0,3146773742,3146774121,379
1,0,3146784265,3146784643,378
1,0,3146794381,3146794760,379
1,0,3146804791,3146805172,381
1,0,3146815403,3146815781,378
1,0,3146825526,3146825906,380
1,0,3146835922,3146836300,378
1,0,3146846167,3146846546,379
1,0,3146856508,3146856887,379
1,0,3146867088,3146867467,379
1,0,3146877245,3146877624,379
1,0,3146887598,3146887977,379
1,0,3146898074,3146898453,379
1,0,3146908659,3146909041,382
1,0,3146919302,3146919682,380
1,0,3146929644,3146930023,379
1,0,3146940273,3146940652,379
1,0,3146950777,3146951156,379
1,0,3146961388,3146961764,376
1,0,3146971978,3146972359,381
1,0,3146982314,3146982691,377
1,0,3146992553,3146992931,378
1,0,3147002882,3147003261,379
1,0,3147013390,3147013771,381
1,0,3147023817,3147024196,379
1,0,3147034003,3147034381,378
1,0,3147044871,3147045250,379
1,0,3147055372,3147055751,379
1,0,3147066119,3147066495,376
1,0,3147076242,3147076618,376
1,0,3147086450,3147086830,380
1,0,3147096938,3147097318,380
1,0,3147107184,3147107563,379
1,0,3147117647,3147118028,381
1,0,3147127674,3147128052,378
1,0,3147137987,3147138368,381
1,0,3147148227,3147148608,381
1,0,3147158831,3147159209,378
1,0,3147168805,3147169183,378
1,0,3147178964,3147179343,379
1,0,3147189125,3147189504,379
1,0,3147199570,3147199949,379
1,0,3147209994,3147210371,377
1,0,3147220498,3147220877,379
1,0,3147230563,3147230942,379
1,0,3147240874,3147241253,379
1,0,3147251305,3147251684,379
1,0,3147261352,3147261729,377
1,0,3147272020,3147272397,377
1,0,3147282227,3147282606,379
1,0,3147292698,3147293075,377
1,0,3147302943,3147303321,378
1,0,3147313319,3147313699,380
1,0,3147323390,3147323768,378
1,0,3147333649,3147334029,380
1,0,3147343915,3147344294,379
1,0,3147354109,3147354488,379
1,0,3147364758,3147365138,380
1,0,3147375330,3147375709,379
1,0,3147385846,3147386226,380
1,0,3147396436,3147396814,378
1,0,3147406637,3147407015,378
1,0,3147417204,3147417585,381
1,0,3147427354,3147427733,379
1,0,3147437613,3147437990,377
1,0,3147448082,3147448461,379
1,0,3147458527,3147458907,380
1,0,3147468924,3147469301,377
1,0,3147478961,3147479343,382
1,0,3147489456,3147489835,379
1,0,3147499850,3147500229,379
1,0,3147510320,3147510699,379
1,0,3147520687,3147521068,381
1,0,3147530778,3147531159,381
1,0,3147549082,3147549460,378
1,0,3147559544,3147559923,379
1,0,3147569951,3147570330,379
1,0,3147580352,3147580732,380
1,0,3147590789,3147591167,378
1,0,3147601355,3147601733,378
1,0,3147612158,3147612535,377
1,0,3147622460,3147622841,381
1,0,3147632943,3147633324,381
1,0,3147643572,3147643951,379
1,0,3147653998,3147654377,379
1,0,3147664710,3147665089,379
1,0,3147675078,3147675454,376
1,0,3147685637,3147686017,380
1,0,3147696159,3147696538,379
1,0,3147706738,3147707116,378
1,0,3147717566,3147717946,380
1,0,3147727683,3147728062,379
1,0,3147738276,3147738654,378
1,0,3147748817,3147749194,377
1,0,3147759464,3147759842,378
1,0,3147770101,3147770482,381
1,0,3147780557,3147780936,379
1,0,3147791124,3147791504,380
1,0,3147801621,3147802003,382
1,0,3147812275,3147812655,380
1,0,3147822707,3147823084,377
1,0,3147833195,3147833575,380
1,0,3147843724,3147844101,377
1,0,3147854258,3147854637,379
1,0,3147864956,3147865335,379
1,0,3147875465,3147875847,382
1,0,3147885992,3147886372,380
1,0,3147896502,3147896880,378
1,0,3147907342,3147907722,380
1,0,3147917658,3147918037,379
1,0,3147928083,3147928461,378
1,0,3147938577,3147938956,379
1,0,3147949170,3147949549,379
1,0,3147959844,3147960223,379
1,0,3147970488,3147970864,376
1,0,3147981021,3147981402,381
1,0,3147991543,3147991918,375
1,0,3148002075,3148002454,379
1,0,3148012744,3148013125,381
1,0,3148023091,3148023470,379
1,0,3148033651,3148034029,378
1,0,3148044161,3148044540,379
1,0,3148054760,3148055137,377
1,0,3148065133,3148065513,380
1,0,3148075576,3148075953,377
1,0,3148086026,3148086406,380
1,0,3148096595,3148096974,379
1,0,3148107152,3148107530,378
1,0,3148117712,3148118089,377
1,0,3148128124,3148128503,379
1,0,3148138684,3148139064,380
1,0,3148149218,3148149599,381
1,0,3148159872,3148160250,378
1,0,3148170280,3148170659,379
1,0,3148180805,3148181187,382
1,0,3148191404,3148191785,381
1,0,3148201957,3148202334,377
1,0,3148212945,3148213322,377
1,0,3148223382,3148223761,379
1,0,3148233975,3148234354,379
1,0,3148244427,3148244805,378
1,0,3148254992,3148255369,377
1,0,3148265719,3148266095,376
1,0,3148276040,3148276417,377
1,0,3148286561,3148286941,380
1,0,3148297024,3148297403,379
1,0,3148307738,3148308117,379
1,0,3148318155,3148318534,379
1,0,3148328702,3148329083,381
1,0,3148339320,3148339699,379
1,0,3148349791,3148350169,378
1,0,3148360457,3148360836,379
1,0,3148370871,3148371248,377
1,0,3148381398,3148381780,382
1,0,3148392201,3148392578,377
1,0,3148402479,3148402859,380
1,0,3148413094,3148413472,378
1,0,3148423534,3148423913,379
1,0,3148434086,3148434462,376
1,0,3148444633,3148445012,379
1,0,3148455244,3148455622,378
1,0,3148465875,3148466254,379
1,0,3148476292,3148476669,377
1,0,3148486878,3148487257,379
1,0,3148497367,3148497747,380
1,0,3148508041,3148508421,380
1,0,3148518387,3148518766,379
1,0,3148528947,3148529328,381
1,0,3148539463,3148539844,381
1,0,3148550076,3148550455,379
1,0,3148560665,3148561043,378
1,0,3148571129,3148571506,377
1,0,3148581561,3148581940,379
1,0,3148592166,3148592545,379
1,0,3148602642,3148603022,380
1,0,3148613353,3148613736,383
1,0,3148623721,3148624099,378
1,0,3148634251,3148634632,381
1,0,3148644757,3148645133,376
1,0,3148655489,3148655866,377
1,0,3148665786,3148666163,377
1,0,3148676416,3148676795,379
1,0,3148686918,3148687298,380
1,0,3148697524,3148697902,378
1,0,3148708191,3148708567,376
1,0,3148718647,3148719026,379
1,0,3148729686,3148730067,381
1,0,3148739831,3148740210,379
1,0,3148750442,3148750821,379
1,0,3148761064,3148761444,380
1,0,3148771438,3148771818,380
1,0,3148781960,3148782340,380
1,0,3148792533,3148792909,376
1,0,3148803090,3148803467,377
1,0,3148813739,3148814122,383
1,0,3148824070,3148824447,377
1,0,3148834679,3148835059,380
1,0,3148845149,3148845528,379
1,0,3148855927,3148856304,377
1,0,3148866308,3148866688,380
1,0,3148876892,3148877269,377
1,0,3148887422,3148887799,377
1,0,3148898017,3148898394,377
1,0,3148908781,3148909160,379
1,0,3148919174,3148919552,378
1,0,3148929754,3148930133,379
1,0,3148940180,3148940559,379
1,0,3148950713,3148951092,379
1,0,3148961451,3148961829,378
1,0,3148971824,3148972201,377
1,0,3148982374,3148982754,380
1,0,3148992894,3148993272,378
1,0,3149003383,3149003764,381
1,0,3149014011,3149014390,379
1,0,3149024456,3149024835,379
1,0,3149034984,3149035363,379
1,0,3149045544,3149045923,379
1,0,3149056212,3149056590,378
1,0,3149066789,3149067167,378
1,0,3149077234,3149077612,378
1,0,3149087905,3149088284,379
1,0,3149098336,3149098716,380
1,0,3149108984,3149109363,379
1,0,3149119690,3149120067,377
1,0,3149130262,3149130639,377
1,0,3149140830,3149141210,380
1,0,3149151304,3149151683,379
1,0,3149161959,3149162339,380
1,0,3149172379,3149172759,380
1,0,3149182912,3149183291,379
1,0,3149193394,3149193770,376
1,0,3149204095,3149204474,379
1,0,3149214443,3149214822,379
1,0,3149225034,3149225413,379
1,0,3149235555,3149235934,379
1,0,3149246204,3149246583,379
1,0,3149256694,3149257070,376
1,0,3149267194,3149267573,379
1,0,3149277703,3149278084,381
1,0,3149288225,3149288602,377
1,0,3149298740,3149299119,379
1,0,3149309548,3149309926,378
1,0,3149319846,3149320229,383
1,0,3149330462,3149330841,379
1,0,3149340863,3149341242,379
1,0,3149351543,3149351921,378
1,0,3149362321,3149362702,381
1,0,3149372584,3149372965,381
1,0,3149383069,3149383448,379
1,0,3149393641,3149394018,377
1,0,3149404776,3149405155,379
1,0,3149414778,3149415159,381
1,0,3149425274,3149425652,378
1,0,3149435846,3149436225,379
1,0,3149446478,3149446856,378
1,0,3149457170,3149457551,381
1,0,3149467474,3149467856,382
1,0,3149478058,3149478438,380
1,0,3149488569,3149488947,378
1,0,3149499159,3149499538,379
1,0,3149509754,3149510132,378
1,0,3149520193,3149520574,381
1,0,3149530716,3149531095,379
1,0,3149541276,3149541655,379
1,0,3149551879,3149552260,381
1,0,3149562316,3149562698,382
1,0,3149573183,3149573562,379
1,0,3149583724,3149584100,376
1,0,3149594163,3149594542,379
1,0,3149604817,3149605195,378
1,0,3149615241,3149615622,381
1,0,3149625839,3149626218,379
1,0,3149636360,3149636737,377
1,0,3149646871,3149647247,376
1,0,3149657492,3149657872,380
1,0,3149667975,3149668358,383
1,0,3149678433,3149678808,375
1,0,3149689024,3149689405,381
1,0,3149699539,3149699919,380
1,0,3149710180,3149710557,377
1,0,3149720574,3149720953,379
1,0,3149731121,3149731502,381
1,0,3149741955,3149742333,378
1,0,3149752483,3149752863,380
1,0,3149762849,3149763228,379
1,0,3149773353,3149773732,379
1,0,3149783919,3149784297,378
1,0,3149794428,3149794809,381
1,0,3149805024,3149805402,378
1,0,3149815519,3149815900,381
1,0,3149826206,3149826585,379
1,0,3149836626,3149837007,381
1,0,3149847250,3149847627,377
1,0,3149857848,3149858225,377
1,0,3149868226,3149868606,380
1,0,3149878783,3149879164,381
1,0,3149889302,3149889683,381
1,0,3149899977,3149900354,377
1,0,3149910427,3149910805,378
1,0,3149920941,3149921322,381
1,0,3149931457,3149931839,382
1,0,3149941959,3149942336,377
1,0,3149952627,3149953006,379
1,0,3149962986,3149963365,379
1,0,3149973536,3149973913,377
1,0,3149984030,3149984408,378
1,0,3149994737,3149995116,379
1,0,3150005392,3150005772,380
1,0,3150015738,3150016119,381
1,0,3150026626,3150027005,379
1,0,3150037129,3150037506,377
1,0,3150047618,3150047997,379
1,0,3150058298,3150058678,380
1,0,3150068710,3150069091,381
1,0,3150079769,3150080148,379
1,0,3150089893,3150090272,379
1,0,3150100511,3150100889,378
1,0,3150110877,3150111254,377
1,0,3150121494,3150121871,377
1,0,3150132061,3150132440,379
1,0,3150142526,3150142902,376
1,0,3150153191,3150153572,381
1,0,3150163610,3150163992,382
1,0,3150174127,3150174506,379
1,0,3150184660,3150185037,377
1,0,3150195161,3150195540,379
1,0,3150205835,3150206212,377
1,0,3150216249,3150216628,379
1,0,3150226809,3150227188,379
1,0,3150237317,3150237697,380
1,0,3150248055,3150248434,379
1,0,3150258449,3150258828,379
1,0,3150268931,3150269311,380
1,0,3150279451,3150279826,375
1,0,3150290010,3150290386,376
1,0,3150300716,3150301095,379
1,0,3150311099,3150311476,377
1,0,3150321589,3150321967,378
1,0,3150332134,3150332511,377
1,0,3150342679,3150343059,380
1,0,3150353273,3150353653,380
1,0,3150363658,3150364037,379
1,0,3150374328,3150374705,377
1,0,3150384834,3150385216,382
1,0,3150395388,3150395765,377
1,0,3150406000,3150406378,378
1,0,3150416948,3150417327,379
1,0,3150427252,3150427631,379
1,0,3150437735,3150438114,379
1,0,3150448421,3150448799,378
1,0,3150458842,3150459219,377
1,0,3150469414,3150469794,380
1,0,3150480094,3150480471,377
1,0,3150490628,3150491007,379
1,0,3150501213,3150501591,378
1,0,3150511631,3150512012,381
1,0,3150522229,3150522608,379
