num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,23,43,0,0.41818181818181815,0.01201939582824707,0.31666064262390137,0.0005750656127929688,0.001392364501953125,0.010049581527709961
