num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,7,14,0,0.21212121212121213,0.03760862350463867,0.5726718902587891,0.014901399612426758,0.013289928436279297,0.009415149688720703
