num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,15,42,0,0.15625,0.05474567413330078,0.5682148933410645,0.014834165573120117,0.030384063720703125,0.009526491165161133
