num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,147,277,0,0.4083333333333333,0.01797342300415039,0.3483424186706543,0.0005092620849609375,0.007607460021972656,0.009854555130004883
