num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3641304347826087,1,0,0,0.0,0.013335943222045898,0.19736504554748535,9.5367431640625e-05,0.002305269241333008,0.010933160781860352
