5,10,11,12
6,13,14,15
2,7
8,13,16,17
3,7
4,7
9,14,15,16
2,7
5,10,11,12
3,7
7,12,13,17
6,11,14,15
5,10,16,17
4,8
9,14,15,16
7,12,13,17
5,10,11,12
8,13,14,15
6,11,16,17
9,14,15,16
2,8
7,12,13,17
3,8
4,8
2,8
5,10,11,12
3,8
8,13,14,15
6,11,16,17
5,10,11,12
9,14,15,16
7,12,13,17
4,8
2,8
5,10,11,13
6,14,15,16
8,13,14,17
3,7
9,15,16,17
5,10,11,12
4,7
7,12,13,14
6,11,15,16
5,10,11,17
8,13,14,15
2,7
6,12,16,17
3,7
4,8
9,14,15,16
2,7
5,10,11,12
8,13,14,17
9,15,16,17
3,7
4,7
5,10,11,12
2,7
7,12,13,14
6,11,13,15
5,10,16,17
3,8
4,8
9,14,15,16
7,12,13,17
2,8
5,10,11,12
8,13,14,15
6,11,16,17
9,14,15,16
7,12,13,17
5,10,11,12
3,8
4,8
2,8
8,13,14,15
6,11,16,17
5,10,11,12
3,7
4,7
9,14,15,16
2,7
3,8
5,10,13,17
6,11,12,13
4,7
8,14,15,16
2,7
3,7
9,14,15,17
7,12,13,16
4,8
2,6
3,6
4,8
5,10,11,17
2,6
3,8
4,7
9,14,15,16
