num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.47744565217391305,2,1,0,0.3333333333333333,0.009931564331054688,0.39919114112854004,0.00010824203491210938,8.678436279296875e-05,0.009734869003295898
