10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0058650970458984375,0.005880117416381836,0.006013154983520508,0.0061109066009521484,0.005964040756225586,0.006078004837036133,0.005939006805419922,0.0058329105377197266,0.005897998809814453,0.005851030349731445,0.006006002426147461,0.005815982818603516,0.005927085876464844,0.005940914154052734,0.0058100223541259766,0.005997896194458008,0.005953073501586914,0.005987882614135742,0.005891084671020508,0.00591588020324707,0.006072044372558594,0.006000041961669922,0.006060123443603516,0.0061151981353759766,0.006073951721191406,0.005960941314697266,0.005906105041503906,0.006017923355102539,0.005967855453491211,0.006140947341918945,0.005957841873168945,0.006138801574707031,0.005975008010864258,0.006006956100463867,0.0060160160064697266,0.006039857864379883,0.005998134613037109,0.0060689449310302734,0.006158113479614258,0.006114959716796875,0.005998849868774414,0.006044864654541016,0.006039857864379883,0.005878925323486328,0.006123065948486328,0.006193876266479492,0.0059201717376708984,0.0060689449310302734,0.005877971649169922,0.006196022033691406,0.006137847900390625,0.006088972091674805,0.006098031997680664,0.006200075149536133,0.006201982498168945,0.0062408447265625,0.006114959716796875,0.005959033966064453,0.006062984466552734,0.006192922592163086,0.006170988082885742,0.006063938140869141,0.005960941314697266,0.0061948299407958984,0.006097078323364258,0.00609898567199707,0.006151914596557617,0.00603485107421875,0.006314992904663086,0.006165027618408203,0.0060961246490478516,0.006323099136352539,0.006312131881713867,0.006147861480712891,0.0061931610107421875,0.006312131881713867,0.00610804557800293,0.006259918212890625,0.006093025207519531,0.006264925003051758,0.006289005279541016,0.0062351226806640625,0.006219148635864258,0.006087064743041992,0.006186008453369141,0.006117105484008789,0.006131887435913086,0.006317138671875,0.0060350894927978516,0.006309032440185547,0.0064508914947509766,0.006154775619506836,0.006860017776489258,0.006459951400756836,0.00606989860534668,0.006211042404174805,0.0062258243560791016,0.006264925003051758,0.006208896636962891,0.006310939788818359,0.006188869476318359,0.006153106689453125,0.006088972091674805,0.0062100887298583984,0.006143093109130859,0.006215095520019531,0.00629115104675293,0.0063610076904296875,0.00621795654296875,0.006172895431518555,0.0062940120697021484,0.006309986114501953,0.006246089935302734,0.006143093109130859,0.006196022033691406,0.006402015686035156,0.0062029361724853516,0.006285905838012695,0.006204843521118164,0.006282806396484375,0.006356000900268555,0.006205081939697266,0.0063359737396240234,0.006356000900268555,0.0063631534576416016,0.006303071975708008,0.006258964538574219,0.006329059600830078
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
