10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005920886993408203,0.005697965621948242,0.005860805511474609,0.0058100223541259766,0.005824089050292969,0.005787849426269531,0.005914926528930664,0.006058931350708008,0.005927085876464844,0.005774021148681641,0.0060520172119140625,0.0058591365814208984,0.00586700439453125,0.006062030792236328,0.005888938903808594,0.0060100555419921875,0.0059621334075927734,0.005927085876464844,0.005934000015258789,0.0060389041900634766,0.00586700439453125,0.006031990051269531,0.006078958511352539,0.005886077880859375,0.005919933319091797,0.0058400630950927734,0.005964994430541992,0.0059549808502197266,0.005877017974853516,0.0060749053955078125,0.0058879852294921875,0.005936145782470703,0.0059261322021484375,0.0059239864349365234,0.005869150161743164,0.005997896194458008,0.006000041961669922,0.006078004837036133,0.0060460567474365234,0.006001949310302734,0.006057024002075195,0.006367921829223633,0.0060617923736572266,0.006054878234863281,0.006042957305908203,0.005920886993408203,0.005957126617431641,0.006190061569213867,0.0062639713287353516,0.005889177322387695,0.00593113899230957,0.006222963333129883,0.006072044372558594,0.006167888641357422,0.006016969680786133,0.005970001220703125,0.006056070327758789,0.005970954895019531,0.006093025207519531,0.006006002426147461,0.006247997283935547,0.005998849868774414,0.006309986114501953,0.006001949310302734
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
