10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005800008773803711,0.005834102630615234,0.005794048309326172,0.005758047103881836,0.006066083908081055,0.005867958068847656,0.0060040950775146484,0.005791187286376953,0.005970001220703125,0.005938053131103516,0.00592803955078125,0.006127119064331055,0.0059239864349365234,0.0059299468994140625,0.005886077880859375,0.0058710575103759766,0.005992889404296875,0.006006002426147461,0.006018877029418945,0.005980968475341797,0.006078004837036133,0.005975008010864258,0.005837202072143555,0.00591278076171875,0.006026029586791992,0.006048917770385742,0.005899906158447266,0.006086826324462891,0.005897998809814453,0.00589299201965332,0.0061092376708984375,0.006012916564941406,0.0059261322021484375,0.006237983703613281,0.005955934524536133,0.005960941314697266,0.006067991256713867,0.005950927734375,0.006222963333129883,0.0059261322021484375,0.006063938140869141,0.005993843078613281,0.006206989288330078,0.0060999393463134766,0.006100177764892578,0.006012916564941406,0.006229877471923828,0.0059621334075927734,0.005959987640380859,0.0060880184173583984,0.006041049957275391,0.005903005599975586,0.006057024002075195,0.006034135818481445,0.00621795654296875,0.006285905838012695,0.005999088287353516,0.006162881851196289,0.005975961685180664,0.006011962890625,0.00631403923034668,0.006014108657836914,0.0060689449310302734,0.006033897399902344
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
