10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005994081497192383,0.005972862243652344,0.005825042724609375,0.00570988655090332,0.0060520172119140625,0.005951881408691406,0.005897998809814453,0.00580286979675293,0.005964994430541992,0.0060901641845703125,0.005980014801025391,0.005970954895019531,0.005837917327880859,0.005896091461181641,0.005837202072143555,0.005889892578125,0.00591588020324707,0.0058078765869140625,0.0059430599212646484,0.0059168338775634766,0.005944967269897461,0.005864143371582031,0.0059430599212646484,0.006335020065307617,0.006271839141845703,0.0059299468994140625,0.005872964859008789,0.005970001220703125,0.0059740543365478516,0.006100177764892578,0.00613093376159668,0.005916118621826172,0.005816936492919922,0.006084918975830078,0.006117820739746094,0.006125926971435547,0.005930900573730469,0.006139993667602539,0.005970954895019531,0.005932807922363281,0.0062029361724853516,0.006268978118896484,0.005979061126708984,0.006018877029418945,0.0059680938720703125,0.006078004837036133,0.0060160160064697266,0.005959987640380859,0.006067991256713867,0.006001949310302734,0.006064891815185547,0.006195068359375,0.0059812068939208984,0.006083965301513672,0.006146907806396484,0.0060138702392578125,0.0061321258544921875,0.005945920944213867,0.006289958953857422,0.006227016448974609,0.0062220096588134766,0.006175994873046875,0.006051063537597656,0.0062999725341796875
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
