10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.00627899169921875,0.006376028060913086,0.0064411163330078125,0.0063190460205078125,0.006354093551635742,0.005998849868774414,0.006317853927612305,0.006269216537475586,0.006061077117919922,0.006055116653442383,0.00598907470703125,0.005969047546386719,0.006041049957275391,0.00580906867980957,0.0058100223541259766,0.006031036376953125,0.006219148635864258,0.006020069122314453,0.0059549808502197266,0.005904197692871094,0.0060160160064697266,0.006043910980224609,0.006006002426147461,0.0059850215911865234,0.006062984466552734,0.005927085876464844,0.005987882614135742,0.005960941314697266,0.00585484504699707,0.005877971649169922,0.005926847457885742,0.005855083465576172,0.005853891372680664,0.005888938903808594,0.006045103073120117,0.005888938903808594,0.006128072738647461,0.005928993225097656,0.0061130523681640625,0.006020069122314453,0.0060999393463134766,0.006184101104736328,0.0060460567474365234,0.0062029361724853516,0.006022930145263672,0.006335020065307617,0.005947113037109375,0.00598597526550293,0.006214141845703125,0.005964040756225586,0.006106853485107422,0.006146907806396484,0.006181001663208008,0.006025791168212891,0.006173133850097656,0.0060231685638427734,0.006114006042480469,0.006086111068725586,0.006247997283935547,0.006166934967041016,0.006343841552734375,0.006053924560546875,0.006001949310302734,0.006127119064331055
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
