10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0057659149169921875,0.005845069885253906,0.0059278011322021484,0.006185054779052734,0.005769014358520508,0.0059909820556640625,0.005873918533325195,0.005966901779174805,0.006042957305908203,0.005835056304931641,0.0058629512786865234,0.0059108734130859375,0.0060269832611083984,0.005778074264526367,0.006114006042480469,0.005941152572631836,0.006002902984619141,0.0059261322021484375,0.00593876838684082,0.005915164947509766,0.005917072296142578,0.005975961685180664,0.006031036376953125,0.006027936935424805,0.0059778690338134766,0.005977153778076172,0.0059299468994140625,0.005959033966064453,0.005877971649169922,0.006139993667602539,0.006083011627197266,0.005941867828369141,0.0060160160064697266,0.006175041198730469,0.0060770511627197266,0.006021022796630859,0.0060880184173583984,0.0061588287353515625,0.006094932556152344,0.0064029693603515625,0.0059239864349365234,0.006063938140869141,0.0060100555419921875,0.005992889404296875,0.006128072738647461,0.006175994873046875,0.0062808990478515625,0.005920886993408203,0.006024837493896484,0.006083011627197266,0.006087064743041992,0.006104230880737305,0.0061910152435302734,0.006273984909057617,0.006351947784423828,0.006161928176879883,0.005935192108154297,0.0061321258544921875,0.0061910152435302734,0.00616002082824707,0.006066083908081055,0.006120920181274414,0.006228923797607422,0.006128072738647461
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
