10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005774974822998047,0.005710124969482422,0.005930900573730469,0.006048917770385742,0.005909919738769531,0.005888938903808594,0.006108999252319336,0.005763053894042969,0.005949974060058594,0.005913972854614258,0.006228923797607422,0.005908012390136719,0.005969047546386719,0.00580906867980957,0.005854129791259766,0.005800008773803711,0.00590205192565918,0.005888223648071289,0.005897998809814453,0.006078004837036133,0.0061190128326416016,0.0059909820556640625,0.005975961685180664,0.0060939788818359375,0.0059871673583984375,0.006072044372558594,0.006072998046875,0.006103992462158203,0.005944967269897461,0.006003141403198242,0.006121158599853516,0.006208896636962891,0.006041049957275391,0.006022930145263672,0.005934953689575195,0.0059239864349365234,0.005938053131103516,0.006062984466552734,0.006043910980224609,0.005921125411987305,0.005988121032714844,0.005975008010864258,0.006108999252319336,0.006066083908081055,0.006079912185668945,0.00603795051574707,0.006115913391113281,0.0060460567474365234,0.006028890609741211,0.006150960922241211,0.006196022033691406,0.005987882614135742,0.006140947341918945,0.0061130523681640625,0.00613093376159668,0.006082057952880859,0.006247043609619141,0.0061800479888916016,0.00598597526550293,0.0062329769134521484,0.005959033966064453,0.006085872650146484,0.006136178970336914,0.0059969425201416016
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
