10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.005811929702758789,0.005764007568359375,0.005828857421875,0.005945920944213867,0.005821943283081055,0.005910158157348633,0.00587010383605957,0.005755901336669922,0.005945920944213867,0.00592803955078125,0.005861043930053711,0.005841970443725586,0.005968809127807617,0.005959033966064453,0.005792140960693359,0.006443023681640625,0.006371021270751953,0.006044864654541016,0.005799055099487305,0.005998849868774414,0.005948066711425781,0.005975961685180664,0.005920886993408203,0.006014108657836914,0.005825042724609375,0.005937814712524414,0.005930900573730469,0.006082057952880859,0.006003856658935547,0.006029844284057617,0.005944013595581055,0.006051778793334961,0.005908012390136719,0.0060040950775146484,0.0060160160064697266,0.005888938903808594,0.005950212478637695,0.006112813949584961,0.006103038787841797,0.006103038787841797,0.005961894989013672,0.006062030792236328,0.005936861038208008,0.006052970886230469,0.006027936935424805,0.0060939788818359375,0.005876064300537109,0.005957126617431641,0.0058460235595703125,0.006028890609741211,0.006093025207519531,0.005925178527832031,0.006047964096069336,0.006020069122314453,0.005959987640380859,0.006122112274169922,0.006214141845703125,0.0060651302337646484,0.006036996841430664,0.0060939788818359375,0.006158113479614258,0.006000041961669922,0.006433010101318359,0.006125926971435547
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
